2420,TRIV
2422,TRIV
2424,2
2426,TRIV
2428,2
2430,1
2432,TRIV
2434,1
2436,TRIV
2438,TRIV
2440,1
2442,5
2444,TRIV
2446,3
2448,3
2450,TRIV
2452,1
2454,2
2456,TRIV
2458,3
2460,1
2462,TRIV
2464,TRIV
2466,1
2468,TRIV
2470,1
2472,2
2474,TRIV
2476,3
2478,TRIV
2480,TRIV
2482,2
2484,9
2486,TRIV
2488,4
2490,2
2492,TRIV
2494,2
2496,1
2498,TRIV
2500,2
2502,2
2504,TRIV
2506,TRIV
2508,2
2510,TRIV
2512,5
2514,1
2516,TRIV
2518,3
2520,TRIV
2522,TRIV
2524,1
2526,5
2528,TRIV
2530,2
2532,1
2534,TRIV
2536,1
2538,8
2540,TRIV
2542,1
2544,1
2546,TRIV
2548,TRIV
2550,1
2552,TRIV
2554,3
2556,4
2558,TRIV
2560,2
2562,TRIV
2564,TRIV
2566,3
2568,2
2570,TRIV
2572,1
2574,3
2576,TRIV
2578,8
2580,5
2582,TRIV
2584,1
2586,1
2588,TRIV
2590,TRIV
2592,4
2594,TRIV
2596,3
2598,2
2600,TRIV
2602,1
2604,TRIV
2606,TRIV
2608,2
2610,1
2612,TRIV
2614,1
2616,5
2618,TRIV
2620,3
2622,2
2624,TRIV
2626,1
2628,2
2630,TRIV
2632,TRIV
2634,2
2636,TRIV
2638,2
2640,1
2642,TRIV
2644,2
2646,TRIV
2648,TRIV
2650,1
2652,1
2654,TRIV
2656,1
2658,2
2660,TRIV
2662,2
2664,1
2666,TRIV
2668,3
2670,1
2672,TRIV
2674,TRIV
2676,1
2678,TRIV
2680,1
2682,1
2684,TRIV
2686,1
2688,TRIV
2690,TRIV
2692,1
2694,3
2696,TRIV
2698,3
2700,1
2702,TRIV
2704,1
2706,1
2708,TRIV
2710,23
2712,1
2714,TRIV
2716,TRIV
2718,2
2720,TRIV
2722,1
2724,1
2726,TRIV
2728,2
2730,TRIV
2732,TRIV
2734,1
2736,3
2738,TRIV
2740,2
2742,1
2744,TRIV
2746,1
2748,2
2750,TRIV
2752,2
2754,2
2756,TRIV
2758,TRIV
2760,1
2762,TRIV
2764,5
2766,3
2768,TRIV
2770,1
2772,TRIV
2774,TRIV
2776,3
2778,3
2780,TRIV
2782,1
2784,1
2786,TRIV
2788,2
2790,1
2792,TRIV
2794,1
2796,1
2798,TRIV
2800,TRIV
2802,2
2804,TRIV
2806,7
2808,2
2810,TRIV
2812,1
2814,TRIV
2816,TRIV
2818,12
2820,3
2822,TRIV
2824,3
2826,1
2828,TRIV
2830,1
2832,4
2834,TRIV
2836,1
2838,2
2840,TRIV
2842,TRIV
2844,1
2846,TRIV
2848,2
2850,1
2852,TRIV
2854,1
2856,TRIV
2858,TRIV
2860,2
2862,6
2864,TRIV
2866,3
2868,2
2870,TRIV
2872,1
2874,3
2876,TRIV
2878,2
2880,1
2882,TRIV
2884,TRIV
2886,3
2888,TRIV
2890,1
2892,5
2894,TRIV
2896,1
2898,TRIV
2900,TRIV
2902,1
2904,2
2906,TRIV
2908,2
2910,1
2912,TRIV
2914,2
2916,3
2918,TRIV
2920,1
2922,2
2924,TRIV
2926,TRIV
2928,3
2930,TRIV
2932,1
2934,7
2936,TRIV
2938,6
2940,TRIV
2942,TRIV
2944,5
2946,1
2948,TRIV
2950,1
2952,2
2954,TRIV
2956,1
2958,3
2960,TRIV
2962,1
2964,1
2966,TRIV
2968,TRIV
2970,2
2972,TRIV
2974,2
2976,3
2978,TRIV
2980,3
2982,TRIV
2984,TRIV
2986,3
2988,2
2990,TRIV
2992,1
2994,1
2996,TRIV
2998,4
3000,2
3002,TRIV
3004,1
3006,4
3008,TRIV
3010,TRIV
3012,1
3014,TRIV
3016,1
3018,2
3020,TRIV
3022,6
3024,TRIV
3026,TRIV
3028,3
3030,1
3032,TRIV
3034,1
3036,4
3038,TRIV
3040,2
3042,1
3044,TRIV
3046,3
3048,3
3050,TRIV
3052,TRIV
3054,1
3056,TRIV
3058,23
3060,1
3062,TRIV
3064,3
3066,TRIV
3068,TRIV
3070,2
3072,1
3074,TRIV
3076,1
3078,4
3080,TRIV
3082,1
3084,5
3086,TRIV
3088,2
3090,3
3092,TRIV
3094,TRIV
3096,16
3098,TRIV
3100,4
3102,1
3104,TRIV
3106,3
3108,TRIV
3110,TRIV
3112,1
3114,1
3116,TRIV
3118,2
3120,2
3122,TRIV
3124,3
3126,3
3128,TRIV
3130,1
3132,2
3134,TRIV
3136,TRIV
3138,2
3140,TRIV
3142,2
3144,134
3146,TRIV
3148,3
3150,TRIV
3152,TRIV
3154,2
3156,1
3158,TRIV
3160,1
3162,1
3164,TRIV
3166,5
3168,2
3170,TRIV
3172,2
3174,1
3176,TRIV
3178,TRIV
3180,1
3182,TRIV
3184,1
3186,3
3188,TRIV
3190,3
3192,TRIV
3194,TRIV
3196,1
3198,3
3200,TRIV
3202,1
3204,2
3206,TRIV
3208,2
3210,1
3212,TRIV
3214,1
3216,3
3218,TRIV
3220,TRIV
3222,1
3224,TRIV
3226,13
3228,3
3230,TRIV
3232,8
3234,TRIV
3236,TRIV
3238,3
3240,3
3242,TRIV
3244,1
3246,1
3248,TRIV
3250,1
3252,1
3254,TRIV
3256,4
3258,2
3260,TRIV
3262,TRIV
3264,1
3266,TRIV
3268,4
3270,2
3272,TRIV
3274,2
3276,TRIV
3278,TRIV
3280,2
3282,2
3284,TRIV
3286,47
3288,3
3290,TRIV
3292,1
3294,1
3296,TRIV
3298,2
3300,1
3302,TRIV
3304,TRIV
3306,1
3308,TRIV
3310,2
3312,1
3314,TRIV
3316,1
3318,TRIV
3320,TRIV
3322,1
3324,1
3326,TRIV
3328,3
3330,3
3332,TRIV
3334,3
3336,1
3338,TRIV
3340,1
3342,2
3344,TRIV
3346,TRIV
3348,3
3350,TRIV
3352,1
3354,1
3356,TRIV
3358,2
3360,TRIV
3362,TRIV
3364,1
3366,1
3368,TRIV
3370,5
3372,6
3374,TRIV
3376,3
3378,4
3380,TRIV
3382,1
3384,1
3386,TRIV
3388,TRIV
3390,3
3392,TRIV
3394,5
3396,3
3398,TRIV
3400,1
3402,TRIV
3404,TRIV
3406,1
3408,2
3410,TRIV
3412,2
3414,2
3416,TRIV
3418,2
3420,2
3422,TRIV
3424,3
3426,1
3428,TRIV
3430,TRIV
3432,6
3434,TRIV
3436,3
3438,4
3440,TRIV
3442,1
3444,TRIV
3446,TRIV
3448,4
3450,1
3452,TRIV
3454,1
3456,1
3458,TRIV
3460,1
3462,1
3464,TRIV
3466,4
3468,2
3470,TRIV
3472,TRIV
3474,6
3476,TRIV
3478,2
3480,2
3482,TRIV
3484,1
3486,TRIV
3488,TRIV
3490,2
3492,1
3494,TRIV
3496,4
3498,2
3500,TRIV
3502,4
3504,1
3506,TRIV
3508,2
3510,1
3512,TRIV
3514,TRIV
3516,5
3518,TRIV
3520,1
3522,1
3524,TRIV
3526,1
3528,TRIV
3530,TRIV
3532,1
3534,1
3536,TRIV
3538,3
3540,1
3542,TRIV
3544,2
3546,3
3548,TRIV
3550,1
3552,1
3554,TRIV
3556,TRIV
3558,2
3560,TRIV
3562,5
3564,1
3566,TRIV
3568,2
3570,TRIV
3572,TRIV
3574,1
3576,1
3578,TRIV
3580,3
3582,2
3584,TRIV
3586,1
3588,2
3590,TRIV
3592,5
3594,2
3596,TRIV
3598,TRIV
3600,1
3602,TRIV
3604,3
3606,1
3608,TRIV
3610,1
3612,TRIV
3614,TRIV
3616,1
3618,6
3620,TRIV
3622,2
3624,1
3626,TRIV
3628,2
3630,1
3632,TRIV
3634,5
3636,1
3638,TRIV
3640,TRIV
3642,2
3644,TRIV
3646,3
3648,2
3650,TRIV
3652,1
3654,TRIV
3656,TRIV
3658,3
3660,2
3662,TRIV
3664,1
3666,1
3668,TRIV
3670,1
3672,4
3674,TRIV
3676,3
3678,2
3680,TRIV
3682,TRIV
3684,1
3686,TRIV
3688,4
3690,1
3692,TRIV
3694,1
3696,TRIV
3698,TRIV
3700,4
3702,1
3704,TRIV
3706,3
3708,3
3710,TRIV
3712,1
3714,3
3716,TRIV
3718,2
3720,1
3722,TRIV
3724,TRIV
3726,1
3728,TRIV
3730,2
3732,1
3734,TRIV
3736,3
3738,TRIV
3740,TRIV
3742,4
3744,2
3746,TRIV
3748,2
3750,3
3752,TRIV
3754,1
3756,3
3758,TRIV
3760,1
3762,1
3764,TRIV
3766,TRIV
3768,3
3770,TRIV
3772,1
3774,2
3776,TRIV
3778,30
3780,TRIV
3782,TRIV
3784,2
3786,1
3788,TRIV
3790,1
3792,5
3794,TRIV
3796,1
3798,2
3800,TRIV
3802,2
3804,2
3806,TRIV
3808,TRIV
3810,3
3812,TRIV
3814,1
3816,1
3818,TRIV
3820,4
3822,TRIV
3824,TRIV
3826,1
3828,2
3830,TRIV
3832,2
3834,3
3836,TRIV
3838,6
3840,1
3842,TRIV
3844,1
3846,1
3848,TRIV
3850,TRIV
3852,6
3854,TRIV
3856,1
3858,2
3860,TRIV
3862,2
3864,TRIV
3866,TRIV
3868,2
3870,1
3872,TRIV
3874,1
3876,3
3878,TRIV
3880,2
3882,1
3884,TRIV
3886,3
3888,3
3890,TRIV
3892,TRIV
3894,2
3896,TRIV
3898,2
3900,1
3902,TRIV
3904,1
3906,TRIV
3908,TRIV
3910,1
3912,1
3914,TRIV
3916,1
3918,2
3920,TRIV
3922,1
3924,1
3926,TRIV
3928,3
3930,3
3932,TRIV
3934,TRIV
3936,1
3938,TRIV
3940,1
3942,4
3944,TRIV
3946,3
3948,TRIV
3950,TRIV
3952,2
3954,2
3956,TRIV
3958,2
3960,1
3962,TRIV
3964,2
3966,4
3968,TRIV
3970,2
3972,2
3974,TRIV
3976,TRIV
3978,2
3980,TRIV
3982,1
3984,3
3986,TRIV
3988,4
3990,TRIV
3992,TRIV
3994,1
3996,1
3998,TRIV
4000,1
4002,2
4004,TRIV
4006,1
4008,2
4010,TRIV
4012,1
4014,1
4016,TRIV
4018,TRIV
4020,1
4022,TRIV
4024,2
4026,4
4028,TRIV
4030,2
4032,TRIV
4034,TRIV
4036,12
4038,6
4040,TRIV
4042,1
4044,1
4046,TRIV
4048,3
4050,1
4052,TRIV
4054,3
4056,7
4058,TRIV
4060,TRIV
4062,2
4064,TRIV
4066,1
4068,4
4070,TRIV
4072,1
4074,TRIV
4076,TRIV
4078,2
4080,2
4082,TRIV
4084,1
4086,1
4088,TRIV
4090,2
4092,1
4094,TRIV
4096,5
4098,3
4100,TRIV
4102,TRIV
4104,1
4106,TRIV
4108,2
4110,2
4112,TRIV
4114,3
4116,TRIV
4118,TRIV
4120,1
4122,1
4124,TRIV
4126,1
4128,2
4130,TRIV
4132,1
4134,7
4136,TRIV
4138,3
4140,3
4142,TRIV
4144,TRIV
4146,1
4148,TRIV
4150,1
4152,1
4154,TRIV
4156,5
4158,TRIV
4160,TRIV
4162,2
4164,3
4166,TRIV
4168,2
4170,1
4172,TRIV
4174,3
4176,3
4178,TRIV
4180,2
4182,2
4184,TRIV
4186,TRIV
4188,15
4190,TRIV
4192,2
4194,1
4196,TRIV
4198,4
4200,TRIV
4202,TRIV
4204,1
4206,3
4208,TRIV
4210,1
4212,1
4214,TRIV
4216,5
4218,3
4220,TRIV
4222,1
4224,1
4226,TRIV
4228,TRIV
4230,27
4232,TRIV
4234,1
4236,1
4238,TRIV
4240,2
4242,TRIV
4244,TRIV
4246,1
4248,2
4250,TRIV
4252,1
4254,1
4256,TRIV
4258,4
4260,3
4262,TRIV
4264,1
4266,1
4268,TRIV
4270,TRIV
4272,4
4274,TRIV
4276,1
4278,2
4280,TRIV
4282,1
4284,TRIV
4286,TRIV
4288,2
4290,1
4292,TRIV
4294,3
4296,3
4298,TRIV
4300,2
4302,4
4304,TRIV
4306,3
4308,2
4310,TRIV
4312,TRIV
4314,2
4316,TRIV
4318,4
4320,1
4322,TRIV
4324,2
4326,TRIV
4328,TRIV
4330,1
4332,1
4334,TRIV
4336,3
4338,12
4340,TRIV
4342,1
4344,6
4346,TRIV
4348,2
4350,1
4352,TRIV
4354,TRIV
4356,1
4358,TRIV
4360,2
4362,4
4364,TRIV
4366,1
4368,TRIV
4370,TRIV
4372,2
4374,2
4376,TRIV
4378,3
4380,3
4382,TRIV
4384,1
4386,3
4388,TRIV
4390,1
4392,2
4394,TRIV
4396,TRIV
4398,2
4400,TRIV
4402,1
4404,5
4406,TRIV
4408,2
4410,TRIV
4412,TRIV
4414,1
4416,1
4418,TRIV
4420,5
4422,4
4424,TRIV
4426,4
4428,4
4430,TRIV
4432,2
4434,1
4436,TRIV
4438,TRIV
4440,1
4442,TRIV
4444,1
4446,3
4448,TRIV
4450,1
4452,TRIV
4454,TRIV
4456,1
4458,2
4460,TRIV
4462,4
4464,2
4466,TRIV
4468,2
4470,2
4472,TRIV
4474,1
4476,1
4478,TRIV
4480,TRIV
4482,4
4484,TRIV
4486,1
4488,3
4490,TRIV
4492,9
4494,TRIV
4496,TRIV
4498,2
4500,1
4502,TRIV
4504,10
4506,1
4508,TRIV
4510,1
4512,1
4514,TRIV
4516,1
4518,2
4520,TRIV
4522,TRIV
4524,6
4526,TRIV
4528,3
4530,31
4532,TRIV
4534,2
4536,TRIV
4538,TRIV
4540,1
4542,1
4544,TRIV
4546,3
4548,2
4550,TRIV
4552,6
4554,1
4556,TRIV
4558,4
4560,1
4562,TRIV
4564,TRIV
4566,3
4568,TRIV
4570,4
4572,2
4574,TRIV
4576,1
4578,TRIV
4580,TRIV
4582,4
4584,1
4586,TRIV
4588,2
4590,1
4592,TRIV
4594,2
4596,1
4598,TRIV
4600,2
4602,2
4604,TRIV
4606,TRIV
4608,2
4610,TRIV
4612,4
4614,1
