983,9
985,TRIV
987,3
989,4
991,TRIV
993,5
995,TRIV
997,TRIV
999,3
1001,TRIV
1003,TRIV
1005,3
1007,6
1009,TRIV
1011,4582
1013,9
1015,TRIV
1017,3
1019,3
1021,TRIV
1023,TRIV
1025,3
1027,TRIV
1029,3
1031,303
1033,TRIV
1035,3
1037,TRIV
1039,TRIV
1041,7
1043,6
1045,TRIV
1047,3
1049,11
1051,TRIV
1053,5
1055,4
1057,TRIV
1059,167
1061,3
1063,TRIV
1065,TRIV
1067,TRIV
1069,TRIV
1071,7
1073,4
1075,TRIV
1077,11
1079,TRIV
1081,TRIV
1083,4
1085,8
1087,TRIV
1089,TRIV
1091,6
1093,TRIV
1095,4
1097,3
1099,TRIV
1101,3
1103,262
1105,TRIV
1107,TRIV
1109,3
1111,TRIV
1113,4
1115,3
1117,TRIV
1119,8
1121,TRIV
1123,TRIV
1125,5
1127,3
1129,TRIV
1131,6
1133,TRIV
1135,TRIV
1137,3
1139,4
1141,TRIV
1143,4
1145,71
1147,TRIV
1149,TRIV
1151,3
1153,TRIV
1155,TRIV
1157,3
1159,TRIV
1161,5
1163,TRIV
1165,TRIV
1167,6
1169,3
1171,TRIV
1173,4
1175,3
1177,TRIV
1179,5
1181,3
1183,TRIV
1185,3
1187,3
1189,TRIV
1191,TRIV
1193,16
1195,TRIV
