732,TRIV
734,4
736,5
738,TRIV
740,4
742,7
744,TRIV
746,7
748,4
750,TRIV
752,8
754,4
756,TRIV
758,12
760,4
762,TRIV
764,8
766,33
768,TRIV
770,4
772,6
774,TRIV
776,17
778,4
780,TRIV
782,4
784,ALG
786,TRIV
788,6
790,7
792,TRIV
794,8
796,549
798,TRIV
800,6
802,24
804,TRIV
806,5
808,7
810,TRIV
812,4
814,8
816,TRIV
818,4
820,4
822,TRIV
824,4
826,7
828,TRIV
830,10
832,5
834,TRIV
836,7
838,5
840,TRIV
842,5
844,4
846,TRIV
848,7
850,4
852,TRIV
854,108
856,5
858,TRIV
860,4
862,53
864,TRIV
866,7
868,4
870,TRIV
872,4
874,6
876,TRIV
878,4
880,5
882,TRIV
884,900
886,9
888,TRIV
890,37
892,4
894,TRIV
896,5
898,5
900,TRIV
902,4
904,4
906,TRIV
908,4
910,4
912,TRIV
914,4
916,9
918,TRIV
920,4
922,4
924,TRIV
926,REM
928,6
930,TRIV
932,23
934,6
936,TRIV
938,4
940,5
942,TRIV
944,REM
946,7
948,TRIV
950,5
952,18
954,TRIV
956,39
958,18
960,TRIV
962,8
964,16
966,TRIV
968,23
970,4
972,TRIV
974,14
976,5
978,TRIV
980,4
982,5
984,TRIV
986,7
988,4
990,TRIV
992,4
994,6
996,TRIV
998,4
1000,5
1002,TRIV
1004,4
1006,5
1008,TRIV
1010,8
1012,6
1014,TRIV
1016,13
1018,5
1020,TRIV
1022,5
1024,ALG
1026,TRIV
1028,7
1030,4
1032,TRIV
1034,4
1036,5
1038,TRIV
1040,4
1042,4
1044,TRIV
1046,7
1048,6
1050,TRIV
1052,6
1054,4
1056,TRIV
1058,4
1060,4
1062,TRIV
1064,10
1066,15
1068,TRIV
1070,10
1072,5
1074,TRIV
1076,5
1078,4
1080,TRIV
1082,4
1084,4
1086,TRIV
1088,6
1090,4
1092,TRIV
1094,218
1096,7
1098,TRIV
1100,19
1102,5
1104,TRIV
1106,5
1108,6
1110,TRIV
1112,4
1114,20
1116,TRIV
1118,4
1120,4
1122,TRIV
1124,4
1126,5
1128,TRIV
1130,4
1132,5
1134,TRIV
1136,35
1138,6
1140,TRIV
1142,4
1144,4
1146,TRIV
1148,4
1150,5
1152,TRIV
1154,4
1156,ALG
1158,TRIV
1160,76
1162,4
1164,TRIV
1166,3795
1168,4
1170,TRIV
1172,18
1174,4
1176,TRIV
1178,17
1180,4
1182,TRIV
1184,34
1186,7
1188,TRIV
1190,5
1192,6
1194,TRIV
1196,5
1198,10
1200,TRIV
1202,5
1204,6
1206,TRIV
1208,7
1210,4
1212,TRIV
1214,4
1216,13
1218,TRIV
1220,5
1222,7
1224,TRIV
1226,11
1228,4
1230,TRIV
1232,6
1234,12
1236,TRIV
1238,4
1240,5
1242,TRIV
1244,6
1246,5
1248,TRIV
1250,39
1252,4
1254,TRIV
1256,5
1258,4
1260,TRIV
1262,5
1264,4
1266,TRIV
1268,5
1270,20
1272,TRIV
1274,48
1276,5
1278,TRIV
1280,4
1282,4
1284,TRIV
1286,19
1288,4
1290,TRIV
1292,12
1294,8
1296,TRIV
1298,5
1300,4
1302,TRIV
1304,6
1306,7
1308,TRIV
1310,7
1312,5
1314,TRIV
1316,7
1318,5
1320,TRIV
1322,5
1324,4
1326,TRIV
1328,4
1330,4
1332,TRIV
1334,4
1336,5
1338,TRIV
1340,5
1342,48
1344,TRIV
1346,9
1348,6
1350,TRIV
1352,4
1354,6
1356,TRIV
1358,7
1360,5
1362,TRIV
1364,4
1366,11
1368,TRIV
1370,5
1372,4
1374,TRIV
1376,37
1378,6
1380,TRIV
1382,4
1384,8
1386,TRIV
1388,8
1390,4
1392,TRIV
1394,4
1396,5
1398,TRIV
1400,5
1402,38
1404,TRIV
1406,9
1408,4
1410,TRIV
1412,5
1414,4
1416,TRIV
1418,7
1420,6
1422,TRIV
1424,6
1426,17
1428,TRIV
1430,12
1432,67
1434,TRIV
1436,23
1438,7
1440,TRIV
1442,4
1444,ALG
1446,TRIV
1448,4
1450,7
1452,TRIV
1454,4
1456,5
1458,TRIV
1460,4
1462,4
1464,TRIV
1466,21
1468,6
1470,TRIV
1472,12
1474,4
1476,TRIV
1478,5
1480,4
1482,TRIV
1484,4
1486,11
1488,TRIV
1490,5
1492,5
1494,TRIV
1496,23
1498,16
1500,TRIV
1502,4
1504,8
1506,TRIV
1508,6
1510,4
1512,TRIV
1514,6
1516,9
1518,TRIV
1520,5
1522,4
1524,TRIV
1526,7
1528,15
1530,TRIV
1532,11
1534,10
1536,TRIV
1538,4
1540,4
1542,TRIV
1544,16
1546,5
1548,TRIV
1550,4
1552,4
1554,TRIV
1556,5
1558,4
1560,TRIV
1562,4
1564,8
1566,TRIV
1568,4
1570,6
1572,TRIV
1574,4
1576,91
1578,TRIV
1580,7
1582,5
1584,TRIV
1586,7
1588,4
1590,TRIV
1592,4
1594,4
1596,TRIV
1598,9
1600,ALG
1602,TRIV
1604,4
1606,9
1608,TRIV
1610,4
1612,6
1614,TRIV
1616,17
1618,4
1620,TRIV
1622,5
1624,4
1626,TRIV
1628,4
1630,4
1632,TRIV
1634,6
1636,5
1638,TRIV
1640,9
1642,4
1644,TRIV
1646,7
1648,17
1650,TRIV
1652,4
1654,REM
1656,TRIV
1658,4
1660,5
1662,TRIV
1664,14
1666,5
1668,TRIV
1670,9
1672,4
1674,TRIV
1676,5
1678,19
1680,TRIV
1682,5
1684,4
1686,TRIV
1688,16
1690,4
1692,TRIV
1694,6
1696,41
1698,TRIV
1700,4
1702,5
1704,TRIV
1706,57
1708,9
1710,TRIV
1712,18
1714,8
1716,TRIV
1718,5
1720,5
1722,TRIV
1724,14
1726,7
1728,TRIV
1730,4
1732,6
1734,TRIV
1736,9
1738,15
1740,TRIV
1742,10
1744,4
1746,TRIV
1748,4
1750,6
1752,TRIV
1754,6
1756,53
1758,TRIV
1760,4
1762,4
1764,TRIV
1766,5
1768,4
1770,TRIV
1772,4
1774,4
1776,TRIV
1778,4
1780,5
1782,TRIV
1784,6
1786,23
1788,TRIV
1790,5
1792,6
1794,TRIV
1796,7
1798,5
1800,TRIV
1802,4
1804,6
1806,TRIV
1808,5
1810,4
1812,TRIV
1814,8
1816,9
1818,TRIV
1820,36
1822,6
1824,TRIV
1826,5
1828,4
1830,TRIV
1832,4
1834,98
1836,TRIV
1838,4
1840,4
1842,TRIV
1844,12
1846,5
1848,TRIV
1850,8
1852,31
1854,TRIV
1856,5
1858,4
1860,TRIV
1862,6
1864,6
1866,TRIV
1868,8
1870,4
1872,TRIV
1874,36
1876,5
1878,TRIV
1880,7
1882,4
1884,TRIV
1886,5
1888,4
1890,TRIV
1892,8
1894,6
1896,TRIV
1898,4
1900,5
1902,TRIV
1904,4
1906,5
1908,TRIV
1910,4
1912,4
1914,TRIV
1916,33
1918,4
1920,TRIV
1922,4
1924,4
1926,TRIV
1928,6
1930,5
1932,TRIV
1934,14
1936,ALG
1938,TRIV
1940,4
1942,5
1944,TRIV
1946,11
1948,32
1950,TRIV
1952,5
1954,8
1956,TRIV
1958,4
1960,5
1962,TRIV
1964,4
1966,21
1968,TRIV
1970,4
1972,5
1974,TRIV
1976,5
1978,4
1980,TRIV
1982,11
1984,8
1986,TRIV
1988,8
1990,5
1992,TRIV
1994,4
1996,7
1998,TRIV
2000,4
2002,5
2004,TRIV
2006,13
2008,5
2010,TRIV
2012,4
2014,4
2016,TRIV
2018,6
2020,6
2022,TRIV
2024,6146
2026,7
2028,TRIV
2030,6
2032,24
2034,TRIV
2036,7
2038,4
2040,TRIV
2042,4
2044,4
2046,TRIV
2048,4
2050,5
2052,TRIV
2054,4
2056,5
2058,TRIV
2060,5
2062,10
2064,TRIV
2066,5
2068,4
2070,TRIV
2072,34
2074,12
2076,TRIV
2078,4
2080,4
2082,TRIV
2084,6
2086,5
2088,TRIV
2090,19
2092,5
2094,TRIV
2096,25
2098,4
2100,TRIV
2102,29
2104,4
2106,TRIV
2108,5
2110,4
2112,TRIV
2114,4
2116,ALG
2118,TRIV
2120,4
2122,46
2124,TRIV
2126,5
2128,5
2130,TRIV
2132,45
2134,6
2136,TRIV
2138,4
2140,4
2142,TRIV
2144,20
2146,7
2148,TRIV
2150,7
2152,4
2154,TRIV
2156,5
2158,5
2160,TRIV
2162,8
2164,4
2166,TRIV
2168,6
2170,4
2172,TRIV
2174,202
2176,5
2178,TRIV
2180,8
2182,6
2184,TRIV
2186,39
2188,4
2190,TRIV
2192,5
2194,30
2196,TRIV
2198,4
2200,6
2202,TRIV
2204,4
2206,5
2208,TRIV
2210,8
2212,4
2214,TRIV
2216,13
2218,7
2220,TRIV
2222,4
2224,4
2226,TRIV
2228,5
2230,7
2232,TRIV
2234,4
2236,5
2238,TRIV
2240,5
2242,5
2244,TRIV
2246,9
2248,10
2250,TRIV
2252,36
2254,REM
2256,TRIV
2258,6
2260,6
2262,TRIV
2264,4
2266,5
2268,TRIV
2270,5
2272,4
2274,TRIV
2276,5
2278,4
2280,TRIV
2282,5
2284,6
2286,TRIV
2288,4
2290,4
2292,TRIV
2294,10
2296,7
2298,TRIV
2300,4
2302,4
2304,TRIV
2306,7
2308,4
2310,TRIV
2312,5
2314,6
2316,TRIV
2318,4
2320,4
2322,TRIV
2324,6
2326,11
2328,TRIV
2330,4
2332,4
2334,TRIV
2336,5
2338,5
2340,TRIV
2342,4
2344,4
2346,TRIV
2348,5
2350,4
2352,TRIV
2354,20
2356,37
2358,TRIV
2360,4
2362,5
2364,TRIV
2366,13
2368,5
2370,TRIV
2372,7
2374,100
2376,TRIV
2378,5
2380,8
2382,TRIV
2384,4
2386,5
2388,TRIV
2390,5
2392,6
2394,TRIV
2396,35
2398,6
2400,TRIV
2402,4
2404,4
2406,TRIV
2408,4
2410,8
2412,TRIV
2414,6
2416,5
2418,TRIV
2420,5
2422,4
2424,TRIV
2426,7
2428,4
2430,TRIV
2432,4
2434,4
2436,TRIV
2438,5
2440,579
2442,TRIV
2444,8
2446,9
2448,TRIV
2450,4
2452,5
2454,TRIV
2456,7
2458,5
2460,TRIV
2462,4
2464,8
2466,TRIV
2468,4
2470,4
2472,TRIV
2474,6
2476,19
2478,TRIV
2480,5
2482,4
2484,TRIV
2486,7
2488,4
2490,TRIV
2492,8
2494,6
2496,TRIV
2498,7
2500,ALG
2502,TRIV
2504,4
2506,5
2508,TRIV
2510,4
2512,4
2514,TRIV
2516,5
2518,5
2520,TRIV
2522,5
2524,10
2526,TRIV
2528,10
2530,5
2532,TRIV
2534,4
2536,11
2538,TRIV
2540,4
2542,4
2544,TRIV
2546,5
2548,4
2550,TRIV
2552,12
2554,4
2556,TRIV
2558,4
2560,4
2562,TRIV
2564,6
2566,7
2568,TRIV
2570,5
2572,4
2574,TRIV
2576,5
2578,6
2580,TRIV
2582,5
2584,10
2586,TRIV
2588,17
2590,7
2592,TRIV
2594,4
2596,5
2598,TRIV
2600,8
2602,9
2604,TRIV
2606,5
2608,6
2610,TRIV
2612,5
2614,4
2616,TRIV
2618,4
2620,6
2622,TRIV
2624,12
2626,17
2628,TRIV
2630,4
2632,4
2634,TRIV
2636,57
2638,4
2640,TRIV
2642,4
2644,4
2646,TRIV
2648,5
2650,4
2652,TRIV
2654,4
2656,5
2658,TRIV
2660,9
2662,6
2664,TRIV
2666,5
2668,10
2670,TRIV
2672,4
2674,8
2676,TRIV
2678,6
2680,4
2682,TRIV
2684,4
2686,7
2688,TRIV
2690,5
2692,19
2694,TRIV
2696,23
2698,4
2700,TRIV
2702,14
2704,ALG
2706,TRIV
2708,4
2710,4
2712,TRIV
2714,4
2716,5
2718,TRIV
2720,10
2722,6
2724,TRIV
2726,9
2728,4
2730,TRIV
2732,6
2734,6
2736,TRIV
2738,4
2740,4
2742,TRIV
2744,38
2746,189
2748,TRIV
2750,5
2752,8
2754,TRIV
2756,19
2758,4
2760,TRIV
2762,6
2764,4
2766,TRIV
2768,4
2770,7
2772,TRIV
2774,6
2776,19
2778,TRIV
2780,5
2782,4
2784,TRIV
2786,5
2788,8
2790,TRIV
2792,4
2794,4
2796,TRIV
2798,31
2800,4
2802,TRIV
2804,6582
2806,9
2808,TRIV
2810,5
2812,5
2814,TRIV
2816,15
2818,6
2820,TRIV
2822,4
2824,12
2826,TRIV
2828,4
2830,6
2832,TRIV
2834,4
2836,7
2838,TRIV
2840,5
2842,4
2844,TRIV
2846,13
2848,38
2850,TRIV
2852,4
2854,8
2856,TRIV
2858,9
2860,4
2862,TRIV
2864,4
2866,15
2868,TRIV
2870,4
2872,11
2874,TRIV
2876,7
2878,5
2880,TRIV
2882,5
2884,4
2886,TRIV
2888,4
2890,4
2892,TRIV
2894,88
2896,11
2898,TRIV
2900,5
2902,4
2904,TRIV
2906,17
2908,26
2910,TRIV
2912,9
2914,6
2916,TRIV
2918,4
2920,11
2922,TRIV
2924,4
2926,5
2928,TRIV
2930,4
2932,6
2934,TRIV
2936,5
2938,4
2940,TRIV
2942,47
2944,4
2946,TRIV
2948,4
2950,5
2952,TRIV
2954,4
2956,5
2958,TRIV
2960,62
2962,5
2964,TRIV
2966,15
2968,4
2970,TRIV
2972,6
2974,8
2976,TRIV
2978,4
2980,4
2982,TRIV
2984,24
2986,591
2988,TRIV
2990,4
2992,12
2994,TRIV
2996,5
2998,20
3000,TRIV
3002,4
3004,4
3006,TRIV
3008,5
3010,5
3012,TRIV
3014,4
3016,7
3018,TRIV
3020,4
3022,4
3024,TRIV
3026,71
3028,4
3030,TRIV
3032,4
3034,4
3036,TRIV
3038,6
3040,5
3042,TRIV
3044,4
3046,5
3048,TRIV
3050,4
3052,5
3054,TRIV
3056,7
3058,6
3060,TRIV
3062,4
3064,8
3066,TRIV
3068,6
3070,4
3072,TRIV
3074,28
3076,9
3078,TRIV
3080,7
3082,5
3084,TRIV
3086,11
3088,8
3090,TRIV
3092,4
3094,4
3096,TRIV
3098,4
3100,4
3102,TRIV
3104,4
3106,13
3108,TRIV
3110,27
3112,4
3114,TRIV
3116,5
3118,5
3120,TRIV
3122,5
3124,6
3126,TRIV
3128,4
3130,19
3132,TRIV
3134,118
3136,ALG
3138,TRIV
3140,7
3142,6
3144,TRIV
3146,5
3148,4
3150,TRIV
3152,5
3154,4
3156,TRIV
3158,163
3160,5
3162,TRIV
3164,16
3166,15
3168,TRIV
3170,4
3172,4
3174,TRIV
3176,19
3178,5
3180,TRIV
3182,9
3184,10
3186,TRIV
3188,4
3190,4
3192,TRIV
3194,6
3196,109
3198,TRIV
3200,4
3202,4
3204,TRIV
3206,5
3208,11
3210,TRIV
3212,5
3214,4
3216,TRIV
3218,4
3220,5
3222,TRIV
3224,6
3226,5
3228,TRIV
3230,4
3232,4
3234,TRIV
3236,5
3238,4
3240,TRIV
3242,4
3244,6
3246,TRIV
3248,4
3250,5
3252,TRIV
3254,4
3256,5
3258,TRIV
3260,4
3262,4
3264,TRIV
3266,19
3268,7
3270,TRIV
3272,18
3274,6
3276,TRIV
3278,6
3280,9
3282,TRIV
3284,16
3286,5
3288,TRIV
3290,4
3292,9
3294,TRIV
3296,93
3298,20
3300,TRIV
3302,4
3304,4
3306,TRIV
3308,4
3310,4
3312,TRIV
3314,6
3316,5
3318,TRIV
3320,9
3322,18
3324,TRIV
3326,23
3328,5
3330,TRIV
3332,4
3334,6
3336,TRIV
3338,5
3340,4
3342,TRIV
3344,4
3346,11
3348,TRIV
3350,6
3352,4
3354,TRIV
3356,91
3358,4
3360,TRIV
3362,8
3364,ALG
3366,TRIV
3368,5
3370,4
3372,TRIV
3374,4
3376,5
3378,TRIV
3380,4
3382,5
3384,TRIV
3386,5
3388,5
3390,TRIV
3392,4
3394,4
3396,TRIV
3398,4
3400,6
3402,TRIV
3404,REM
3406,7
3408,TRIV
3410,5
3412,7
3414,TRIV
3416,5
3418,5
3420,TRIV
3422,7
3424,4
3426,TRIV
3428,5
3430,5
3432,TRIV
3434,16
3436,11
3438,TRIV
3440,4
3442,4
3444,TRIV
3446,5
3448,6
3450,TRIV
3452,4
3454,6
3456,TRIV
3458,6
3460,5
3462,TRIV
3464,12
3466,7
3468,TRIV
3470,5
3472,4
3474,TRIV
3476,REM
3478,4
3480,TRIV
3482,4
3484,16
3486,TRIV
3488,9
3490,27
3492,TRIV
3494,4
3496,477
3498,TRIV
3500,4
3502,5
3504,TRIV
3506,11
3508,5
3510,TRIV
3512,4
3514,8
3516,TRIV
3518,18
3520,4
3522,TRIV
3524,4
3526,7
3528,TRIV
3530,8
3532,6
3534,TRIV
3536,7
3538,4
3540,TRIV
3542,4
3544,6
3546,TRIV
3548,5
3550,4
3552,TRIV
3554,14
3556,25
3558,TRIV
3560,4
3562,4
3564,TRIV
3566,9
3568,13
3570,TRIV
3572,6
3574,40
3576,TRIV
3578,604
3580,5
3582,TRIV
3584,12
3586,39
3588,TRIV
3590,4
3592,4
3594,TRIV
3596,37
3598,4
3600,TRIV
3602,22
3604,4
3606,TRIV
3608,4
3610,5
3612,TRIV
3614,122
3616,7
3618,TRIV
3620,7
3622,4
3624,TRIV
3626,7
3628,29
3630,TRIV
3632,6
3634,4
3636,TRIV
3638,5
3640,12
3642,TRIV
3644,4
3646,27
3648,TRIV
3650,5
3652,4
3654,TRIV
3656,15
3658,4
3660,TRIV
3662,23
3664,4
3666,TRIV
3668,5
3670,9
3672,TRIV
3674,4
3676,5
3678,TRIV
3680,8
3682,4
3684,TRIV
3686,43
3688,6
3690,TRIV
3692,6
3694,8
3696,TRIV
3698,5
3700,4
3702,TRIV
3704,4
3706,5
3708,TRIV
3710,4
3712,5
3714,TRIV
3716,5
3718,4
3720,TRIV
3722,13
3724,4
3726,TRIV
3728,4
3730,8
3732,TRIV
3734,52
3736,5
3738,TRIV
3740,6
3742,4
3744,TRIV
3746,35
3748,7
3750,TRIV
3752,12
3754,12
3756,TRIV
3758,4
3760,4
3762,TRIV
3764,4
3766,11
3768,TRIV
3770,4
3772,4
3774,TRIV
3776,17
3778,7
3780,TRIV
3782,15
3784,4
3786,TRIV
3788,8
3790,5
3792,TRIV
3794,4
3796,REM
3798,TRIV
3800,5
3802,10
3804,TRIV
3806,5
3808,4
3810,TRIV
3812,4
3814,6
3816,TRIV
3818,6
3820,4
3822,TRIV
3824,386
3826,7
3828,TRIV
3830,4
3832,4
3834,TRIV
3836,5
3838,6
3840,TRIV
3842,4
3844,ALG
3846,TRIV
3848,4
3850,4
3852,TRIV
3854,4
3856,13
3858,TRIV
3860,6
3862,4
3864,TRIV
3866,117
3868,4
3870,TRIV
3872,4
3874,4
3876,TRIV
3878,4
3880,9
3882,TRIV
3884,4
3886,5
3888,TRIV
3890,4
3892,10
3894,TRIV
3896,105
3898,4
3900,TRIV
3902,4
3904,4
3906,TRIV
3908,6
3910,10
3912,TRIV
3914,4
3916,9
3918,TRIV
3920,10
3922,5
3924,TRIV
3926,33
3928,4
3930,TRIV
3932,5
3934,6
3936,TRIV
3938,10
3940,4
3942,TRIV
3944,4
3946,5
3948,TRIV
3950,27
3952,4
3954,TRIV
3956,157
3958,10
3960,TRIV
3962,19
3964,18
3966,TRIV
3968,4
3970,4
3972,TRIV
3974,44
3976,5
3978,TRIV
3980,9
3982,4
3984,TRIV
3986,15
3988,5
3990,TRIV
3992,5
3994,6
3996,TRIV
3998,5
4000,5
4002,TRIV
4004,4
4006,11
4008,TRIV
4010,4
4012,4
4014,TRIV
4016,7
4018,4
4020,TRIV
4022,4
4024,12
4026,TRIV
4028,5
4030,4
4032,TRIV
4034,6
4036,7
4038,TRIV
4040,4
4042,6
4044,TRIV
4046,19
4048,5
4050,TRIV
4052,21
4054,418
4056,TRIV
4058,4
4060,6
4062,TRIV
4064,6
4066,5
4068,TRIV
4070,5
4072,16
4074,TRIV
4076,5
4078,15
4080,TRIV
4082,19
4084,4
4086,TRIV
4088,4
4090,5
4092,TRIV
4094,4
4096,ALG
4098,TRIV
4100,5
4102,4
4104,TRIV
4106,7
4108,5
4110,TRIV
4112,13
4114,4
4116,TRIV
4118,8
4120,4
4122,TRIV
4124,4
4126,7
4128,TRIV
4130,5
4132,5
4134,TRIV
4136,7
4138,4
4140,TRIV
4142,5
4144,4
4146,TRIV
4148,721
4150,4
4152,TRIV
4154,10
4156,1815
4158,TRIV
4160,6
4162,4
4164,TRIV
4166,7
4168,4
4170,TRIV
4172,4
4174,26
4176,TRIV
4178,4
4180,4
4182,TRIV
4184,4
4186,7
4188,TRIV
4190,4
4192,7
4194,TRIV
4196,11
4198,5
4200,TRIV
4202,18
4204,4
4206,TRIV
4208,11
4210,4
4212,TRIV
4214,4
4216,5
4218,TRIV
4220,4
4222,4
4224,TRIV
4226,61
4228,4
4230,TRIV
4232,6
4234,6
4236,TRIV
4238,6
4240,7
4242,TRIV
4244,44
4246,7
4248,TRIV
4250,4
4252,4
4254,TRIV
4256,7
4258,9
4260,TRIV
4262,5
4264,4
4266,TRIV
4268,4
4270,5
4272,TRIV
4274,4
4276,5
4278,TRIV
4280,4
4282,5
4284,TRIV
4286,75
4288,4
4290,TRIV
4292,4
4294,4
4296,TRIV
4298,5
4300,9
4302,TRIV
4304,16
4306,7
4308,TRIV
4310,4
4312,6
4314,TRIV
4316,9
4318,4
4320,TRIV
4322,4
4324,4
4326,TRIV
4328,5
4330,10
4332,TRIV
4334,8
4336,5
4338,TRIV
4340,4
4342,6
4344,TRIV
4346,9
4348,4
4350,TRIV
4352,10
4354,4
4356,TRIV
4358,4
4360,6
4362,TRIV
4364,8
4366,7
4368,TRIV
4370,5
4372,6
4374,TRIV
4376,5
4378,6
4380,TRIV
4382,4
4384,6
4386,TRIV
4388,6
4390,104
4392,TRIV
4394,8
4396,23
4398,TRIV
4400,4
4402,5
4404,TRIV
4406,13
4408,4
4410,TRIV
4412,8
4414,12
4416,TRIV
4418,4
4420,4
4422,TRIV
4424,4
4426,5
4428,TRIV
4430,4
4432,4
4434,TRIV
4436,9
4438,11
4440,TRIV
4442,9
4444,6
4446,TRIV
4448,4
4450,4
4452,TRIV
4454,8
4456,9
4458,TRIV
4460,10
4462,4
4464,TRIV
4466,5
4468,5
4470,TRIV
4472,4
4474,4
4476,TRIV
4478,4
4480,4
4482,TRIV
4484,6
4486,5
4488,TRIV
4490,5
4492,4
4494,TRIV
4496,9
4498,4
4500,TRIV
4502,5
4504,6
4506,TRIV
4508,4
4510,5
4512,TRIV
4514,18
4516,7
4518,TRIV
4520,12
4522,4
4524,TRIV
4526,27
4528,5
4530,TRIV
4532,4
4534,4
4536,TRIV
4538,17
4540,7
4542,TRIV
4544,4
4546,5
4548,TRIV
4550,4
4552,5
4554,TRIV
4556,5
4558,4
4560,TRIV
4562,4
4564,4
4566,TRIV
4568,4
4570,6
4572,TRIV
4574,4
4576,13
4578,TRIV
4580,5
4582,4
4584,TRIV
4586,7
4588,4
4590,TRIV
4592,13
4594,12
4596,TRIV
4598,35
4600,5
4602,TRIV
4604,6
4606,5
4608,TRIV
4610,4
4612,4
4614,TRIV
4616,367
4618,12
4620,TRIV
4622,12
4624,ALG
4626,TRIV
4628,4
4630,4
4632,TRIV
4634,410
4636,5
4638,TRIV
4640,5
4642,14
4644,TRIV
4646,5
4648,4
4650,TRIV
4652,9
4654,4
4656,TRIV
4658,7
4660,4
4662,TRIV
4664,6
4666,7
4668,TRIV
4670,13
4672,4
4674,TRIV
4676,9
4678,5
4680,TRIV
4682,4
4684,4
4686,TRIV
4688,4
4690,4
4692,TRIV
4694,4
4696,2103
4698,TRIV
4700,4
4702,5
4704,TRIV
4706,17
4708,6
4710,TRIV
4712,8
4714,4
4716,TRIV
4718,5
4720,8
4722,TRIV
4724,6
4726,5
4728,TRIV
4730,4
4732,6
4734,TRIV
4736,9
4738,4
4740,TRIV
4742,8
4744,66
4746,TRIV
4748,12
4750,4
4752,TRIV
4754,392
4756,5
4758,TRIV
4760,4
4762,5
4764,TRIV
4766,17
4768,8
4770,TRIV
4772,4
4774,4
4776,TRIV
4778,4
4780,5
4782,TRIV
4784,4
4786,7
4788,TRIV
4790,6
4792,6
4794,TRIV
4796,17
4798,5
4800,TRIV
4802,4
4804,6
4806,TRIV
4808,4
4810,151
4812,TRIV
