880,4
882,TRIV
884,3
886,TRIV
888,TRIV
890,20
892,3
894,TRIV
896,TRIV
898,3
900,TRIV
902,5
904,4
906,TRIV
908,3
910,TRIV
912,TRIV
914,61
916,TRIV
918,TRIV
920,7
922,4
924,TRIV
926,TRIV
928,6
930,TRIV
932,3
934,120
936,TRIV
938,TRIV
940,4
942,TRIV
944,3
946,TRIV
948,TRIV
950,3
952,TRIV
954,TRIV
956,TRIV
958,5
960,TRIV
962,7
964,3
966,TRIV
968,3
970,3
972,TRIV
974,3
976,TRIV
978,TRIV
980,TRIV
982,8
984,TRIV
986,TRIV
988,3
990,TRIV
992,3
994,TRIV
996,TRIV
998,3
1000,2224
1002,TRIV
1004,5
1006,TRIV
1008,TRIV
1010,6
1012,4
1014,TRIV
1016,TRIV
1018,3
1020,TRIV
1022,TRIV
1024,3
1026,TRIV
1028,3
1030,3
1032,TRIV
1034,4
1036,TRIV
1038,TRIV
1040,3
1042,3
1044,TRIV
1046,TRIV
1048,4
1050,TRIV
1052,3
1054,6
1056,TRIV
1058,4
1060,6
1062,TRIV
1064,TRIV
1066,TRIV
1068,TRIV
1070,3
1072,6
1074,TRIV
1076,TRIV
1078,TRIV
1080,TRIV
1082,3
1084,6
1086,TRIV
1088,4
1090,3
1092,TRIV
1094,3
1096,TRIV
1098,TRIV
1100,3
1102,4
1104,TRIV
1106,TRIV
1108,4
1110,TRIV
1112,5
1114,3
1116,TRIV
1118,10
1120,TRIV
1122,TRIV
1124,4
1126,TRIV
1128,TRIV
1130,5
1132,490
1134,TRIV
1136,TRIV
1138,3
1140,TRIV
1142,7
1144,3
1146,TRIV
1148,TRIV
1150,3
1152,TRIV
1154,4
1156,TRIV
1158,TRIV
1160,3
1162,TRIV
1164,TRIV
1166,TRIV
1168,3
1170,TRIV
1172,3
1174,3
1176,TRIV
1178,7
1180,3
1182,TRIV
1184,15
1186,TRIV
1188,TRIV
1190,TRIV
1192,3
1194,TRIV
1196,TRIV
1198,4
1200,TRIV
1202,3
1204,TRIV
1206,TRIV
1208,3
1210,7
1212,TRIV
1214,44
1216,TRIV
1218,TRIV
1220,4
1222,3
1224,TRIV
1226,TRIV
1228,6
1230,TRIV
1232,TRIV
1234,4
1236,TRIV
1238,4
1240,9
1242,TRIV
1244,3
1246,TRIV
1248,TRIV
1250,3
1252,3
1254,TRIV
1256,TRIV
1258,6
1260,TRIV
1262,86
1264,46
1266,TRIV
1268,3
1270,5
1272,TRIV
1274,TRIV
1276,TRIV
1278,TRIV
1280,4
1282,6
1284,TRIV
1286,TRIV
1288,TRIV
1290,TRIV
1292,4
1294,6
1296,TRIV
1298,3
1300,4
1302,TRIV
1304,5
1306,TRIV
1308,TRIV
1310,3
1312,3
1314,TRIV
1316,TRIV
1318,4
1320,TRIV
1322,10
1324,3
1326,TRIV
1328,3
1330,TRIV
1332,TRIV
1334,3
1336,TRIV
1338,TRIV
1340,5
1342,3
1344,TRIV
1346,TRIV
1348,4
1350,TRIV
1352,8
1354,3
1356,TRIV
1358,TRIV
1360,3
1362,TRIV
1364,7
1366,TRIV
1368,TRIV
1370,49
1372,TRIV
1374,TRIV
1376,TRIV
1378,3
1380,TRIV
1382,3
1384,3
1386,TRIV
1388,3
1390,5
1392,TRIV
1394,3
1396,TRIV
1398,TRIV
1400,TRIV
1402,9
1404,TRIV
1406,TRIV
1408,3
1410,TRIV
1412,7
1414,TRIV
1416,TRIV
1418,14
1420,3
1422,TRIV
1424,4
1426,TRIV
1428,TRIV
1430,4
1432,3
1434,TRIV
1436,TRIV
1438,3
1440,TRIV
1442,TRIV
1444,3
1446,TRIV
1448,10
1450,4
1452,TRIV
1454,7
1456,TRIV
1458,TRIV
1460,14
1462,6
1464,TRIV
1466,TRIV
1468,3
1470,TRIV
1472,3
1474,10
1476,TRIV
1478,4
1480,6
1482,TRIV
1484,TRIV
1486,TRIV
1488,TRIV
1490,4
1492,5
1494,TRIV
1496,TRIV
1498,TRIV
1500,TRIV
1502,3
1504,3
1506,TRIV
1508,3
1510,4
1512,TRIV
1514,6
1516,TRIV
1518,TRIV
1520,3
1522,5
1524,TRIV
1526,TRIV
1528,6
1530,TRIV
1532,4
1534,3
1536,TRIV
1538,3
1540,TRIV
1542,TRIV
1544,3
1546,TRIV
1548,TRIV
1550,4
1552,9
1554,TRIV
1556,TRIV
1558,3
1560,TRIV
1562,3
1564,4
1566,TRIV
1568,TRIV
1570,3
1572,TRIV
1574,3
1576,TRIV
1578,TRIV
1580,3
1582,TRIV
1584,TRIV
1586,TRIV
1588,3
1590,TRIV
1592,3
1594,4
1596,TRIV
1598,4
1600,7
1602,TRIV
1604,4
1606,TRIV
1608,TRIV
1610,TRIV
1612,3
1614,TRIV
1616,TRIV
1618,3
1620,TRIV
1622,3
1624,TRIV
1626,TRIV
1628,4
1630,6
1632,TRIV
1634,4
1636,TRIV
1638,TRIV
1640,3
1642,6
1644,TRIV
1646,TRIV
1648,4
1650,TRIV
1652,TRIV
1654,3
1656,TRIV
1658,3
1660,18
1662,TRIV
1664,4
1666,TRIV
1668,TRIV
1670,3
1672,3
1674,TRIV
1676,TRIV
1678,3
1680,TRIV
1682,4
1684,3
1686,TRIV
1688,3
1690,4
1692,TRIV
1694,TRIV
1696,TRIV
1698,TRIV
1700,3
1702,3
1704,TRIV
1706,TRIV
1708,TRIV
1710,TRIV
1712,3
1714,3
1716,TRIV
1718,9
1720,3
1722,TRIV
1724,3
1726,TRIV
1728,TRIV
1730,14
1732,3
1734,TRIV
1736,TRIV
1738,3
1740,TRIV
1742,13
1744,3
1746,TRIV
1748,10
1750,TRIV
1752,TRIV
1754,3
1756,TRIV
1758,TRIV
1760,9
1762,3
1764,TRIV
1766,TRIV
1768,5
1770,TRIV
1772,3
1774,3
1776,TRIV
1778,TRIV
1780,3
1782,TRIV
1784,3
1786,TRIV
1788,TRIV
1790,5
1792,TRIV
1794,TRIV
1796,TRIV
1798,14
1800,TRIV
1802,3
1804,3
1806,TRIV
1808,6
1810,3
1812,TRIV
1814,4
1816,TRIV
1818,TRIV
1820,TRIV
1822,6
1824,TRIV
1826,TRIV
1828,3
1830,TRIV
1832,20
1834,TRIV
1836,TRIV
1838,33
1840,20
1842,TRIV
1844,3
1846,TRIV
1848,TRIV
1850,3
1852,4
1854,TRIV
1856,TRIV
1858,16
1860,TRIV
1862,TRIV
1864,4
1866,TRIV
1868,3
1870,4
1872,TRIV
1874,6
1876,TRIV
1878,TRIV
1880,4
1882,21
1884,TRIV
1886,TRIV
1888,7
1890,TRIV
1892,3
1894,4
1896,TRIV
1898,4
1900,4
1902,TRIV
1904,TRIV
1906,TRIV
1908,TRIV
1910,3
1912,3
1914,TRIV
1916,TRIV
1918,TRIV
1920,TRIV
1922,7
1924,4
1926,TRIV
1928,3
1930,3
1932,TRIV
1934,4
1936,TRIV
1938,TRIV
1940,3
1942,4
1944,TRIV
1946,TRIV
1948,11
1950,TRIV
1952,3
1954,3
1956,TRIV
1958,6
1960,TRIV
1962,TRIV
1964,3
1966,TRIV
1968,TRIV
1970,7
1972,8
1974,TRIV
1976,TRIV
1978,3
1980,TRIV
1982,4
1984,4
1986,TRIV
1988,TRIV
1990,6
1992,TRIV
1994,5
1996,TRIV
1998,TRIV
2000,5
2002,TRIV
2004,TRIV
2006,TRIV
2008,3
2010,TRIV
2012,20
2014,3
2016,TRIV
2018,3
2020,4
2022,TRIV
2024,3
2026,TRIV
2028,TRIV
2030,TRIV
2032,3
2034,TRIV
2036,TRIV
2038,9
2040,TRIV
2042,3
2044,TRIV
2046,TRIV
2048,3
2050,3
2052,TRIV
2054,3
2056,TRIV
2058,TRIV
2060,5
2062,10
2064,TRIV
2066,TRIV
2068,3
2070,TRIV
2072,TRIV
2074,3
2076,TRIV
2078,34
2080,5
2082,TRIV
2084,3
2086,TRIV
2088,TRIV
2090,4
2092,351
2094,TRIV
2096,TRIV
2098,4
2100,TRIV
2102,3
2104,4
2106,TRIV
2108,4
2110,3
2112,TRIV
2114,TRIV
2116,TRIV
2118,TRIV
2120,6
2122,12
2124,TRIV
2126,TRIV
2128,TRIV
2130,TRIV
2132,3
2134,3
2136,TRIV
2138,4
2140,3
2142,TRIV
2144,48
2146,TRIV
2148,TRIV
2150,16
2152,3
2154,TRIV
2156,TRIV
2158,3
2160,TRIV
2162,4
2164,4
2166,TRIV
2168,5
2170,TRIV
2172,TRIV
2174,4
2176,TRIV
2178,TRIV
2180,14
2182,3
2184,TRIV
2186,TRIV
2188,28
2190,TRIV
2192,3
2194,13
2196,TRIV
2198,TRIV
2200,6
2202,TRIV
2204,3
2206,TRIV
2208,TRIV
2210,4
2212,TRIV
2214,TRIV
2216,TRIV
2218,3
2220,TRIV
2222,3
2224,6
2226,TRIV
2228,6
2230,4
2232,TRIV
2234,3
2236,TRIV
2238,TRIV
2240,TRIV
2242,3
2244,TRIV
2246,TRIV
2248,3
2250,TRIV
2252,4
2254,TRIV
2256,TRIV
2258,7
2260,3
2262,TRIV
2264,3
2266,TRIV
2268,TRIV
2270,3
2272,7
2274,TRIV
2276,TRIV
2278,3
2280,TRIV
2282,TRIV
2284,3
2286,TRIV
2288,4
2290,3
2292,TRIV
2294,3
2296,TRIV
2298,TRIV
2300,3
2302,3
2304,TRIV
2306,TRIV
2308,4
2310,TRIV
2312,3
2314,3
2316,TRIV
2318,9
2320,4
2322,TRIV
2324,TRIV
2326,TRIV
2328,TRIV
2330,5
2332,4
2334,TRIV
2336,TRIV
2338,TRIV
2340,TRIV
2342,6
2344,3
2346,TRIV
2348,4
2350,3
2352,TRIV
2354,3
2356,TRIV
2358,TRIV
2360,4
2362,3
2364,TRIV
2366,TRIV
2368,4
2370,TRIV
2372,6
2374,31
2376,TRIV
2378,3
2380,TRIV
2382,TRIV
2384,4
2386,TRIV
2388,TRIV
2390,3
2392,3
2394,TRIV
2396,TRIV
2398,3
2400,TRIV
2402,6
2404,3
2406,TRIV
2408,TRIV
2410,13
2412,TRIV
2414,9
2416,TRIV
2418,TRIV
2420,3
2422,TRIV
2424,TRIV
2426,TRIV
2428,3
2430,TRIV
2432,3
2434,3
2436,TRIV
2438,3
2440,5
2442,TRIV
2444,4
2446,TRIV
2448,TRIV
2450,TRIV
2452,4
2454,TRIV
2456,TRIV
2458,3
2460,TRIV
2462,6
2464,TRIV
2466,TRIV
2468,3
2470,3
2472,TRIV
2474,4
2476,TRIV
2478,TRIV
2480,3
2482,3
2484,TRIV
2486,TRIV
2488,5
2490,TRIV
2492,TRIV
2494,5
2496,TRIV
2498,3
2500,3
2502,TRIV
2504,4
2506,TRIV
2508,TRIV
2510,6
2512,4
2514,TRIV
2516,TRIV
2518,8
2520,TRIV
2522,5
2524,3
2526,TRIV
2528,3
2530,7
2532,TRIV
2534,TRIV
2536,TRIV
2538,TRIV
2540,6
2542,3
2544,TRIV
2546,TRIV
2548,TRIV
2550,TRIV
2552,3
2554,6
2556,TRIV
2558,3
2560,3
2562,TRIV
2564,245
2566,TRIV
2568,TRIV
2570,3
2572,3
2574,TRIV
2576,TRIV
2578,4
2580,TRIV
2582,3
2584,44
2586,TRIV
2588,3
2590,TRIV
2592,TRIV
2594,7
2596,TRIV
2598,TRIV
2600,3
2602,3
2604,TRIV
2606,TRIV
2608,3
2610,TRIV
2612,7
2614,5
2616,TRIV
2618,TRIV
2620,4
2622,TRIV
2624,3
2626,TRIV
2628,TRIV
2630,169
2632,TRIV
2634,TRIV
2636,TRIV
2638,5
2640,TRIV
2642,3
2644,4
2646,TRIV
2648,4
2650,4
2652,TRIV
2654,3
2656,TRIV
2658,TRIV
2660,TRIV
2662,3
2664,TRIV
2666,TRIV
2668,12
2670,TRIV
2672,42
2674,TRIV
2676,TRIV
2678,4
2680,3
2682,TRIV
2684,3
2686,TRIV
2688,TRIV
2690,3
2692,3
2694,TRIV
2696,TRIV
2698,3
2700,TRIV
2702,TRIV
2704,5
2706,TRIV
2708,3
2710,3
2712,TRIV
2714,3
2716,TRIV
2718,TRIV
2720,5
2722,9
2724,TRIV
2726,TRIV
2728,24
2730,TRIV
2732,3
2734,4
2736,TRIV
2738,70
2740,3
2742,TRIV
2744,TRIV
2746,TRIV
2748,TRIV
2750,5
2752,6
2754,TRIV
2756,TRIV
2758,TRIV
2760,TRIV
2762,31
2764,4
2766,TRIV
2768,7
2770,3
2772,TRIV
2774,4
2776,TRIV
2778,TRIV
2780,3
2782,4
2784,TRIV
2786,TRIV
2788,3
2790,TRIV
2792,3
2794,5
2796,TRIV
2798,5
2800,TRIV
2802,TRIV
2804,4
2806,TRIV
2808,TRIV
2810,3
2812,3
2814,TRIV
2816,TRIV
2818,5
2820,TRIV
2822,9
2824,4
2826,TRIV
2828,TRIV
2830,5
2832,TRIV
2834,3
2836,TRIV
2838,TRIV
2840,3
2842,TRIV
2844,TRIV
2846,TRIV
2848,2294
2850,TRIV
2852,108
2854,4
2856,TRIV
2858,6
2860,4
2862,TRIV
2864,3
2866,TRIV
2868,TRIV
2870,TRIV
2872,3
2874,TRIV
2876,TRIV
2878,10
2880,TRIV
2882,3
2884,TRIV
2886,TRIV
2888,3
2890,6
2892,TRIV
2894,3
2896,TRIV
2898,TRIV
2900,3
2902,3
2904,TRIV
2906,TRIV
2908,3
2910,TRIV
2912,TRIV
2914,64
2916,TRIV
2918,3
2920,4
2922,TRIV
2924,3
2926,TRIV
2928,TRIV
2930,4
2932,3
2934,TRIV
2936,TRIV
2938,3
2940,TRIV
2942,15
2944,3
2946,TRIV
2948,4
2950,3
2952,TRIV
2954,TRIV
2956,TRIV
2958,TRIV
2960,3
2962,3
2964,TRIV
2966,TRIV
2968,TRIV
2970,TRIV
2972,4
2974,3
2976,TRIV
2978,33
2980,20
2982,TRIV
2984,3
2986,TRIV
2988,TRIV
2990,3
2992,3
2994,TRIV
2996,TRIV
2998,3
3000,TRIV
3002,12
3004,3
3006,TRIV
3008,4
3010,TRIV
3012,TRIV
3014,3
3016,TRIV
3018,TRIV
3020,4
3022,4
3024,TRIV
3026,TRIV
3028,4
3030,TRIV
3032,3
3034,4
3036,TRIV
3038,TRIV
3040,3
3042,TRIV
3044,3
3046,TRIV
3048,TRIV
3050,3
3052,TRIV
3054,TRIV
3056,TRIV
3058,3
3060,TRIV
3062,3
3064,3
3066,TRIV
3068,4
3070,91
3072,TRIV
3074,6
3076,TRIV
3078,TRIV
3080,TRIV
3082,5
3084,TRIV
3086,TRIV
3088,3
3090,TRIV
3092,11
3094,TRIV
3096,TRIV
3098,3
3100,7
3102,TRIV
3104,5
3106,TRIV
3108,TRIV
3110,3
3112,46
3114,TRIV
3116,TRIV
3118,3
3120,TRIV
3122,TRIV
3124,6
3126,TRIV
3128,3
3130,3
3132,TRIV
3134,10
3136,TRIV
3138,TRIV
3140,3
3142,4
3144,TRIV
3146,TRIV
3148,3
3150,TRIV
3152,6
3154,6
3156,TRIV
3158,5
3160,3
3162,TRIV
3164,TRIV
3166,TRIV
3168,TRIV
3170,3
3172,3
3174,TRIV
3176,TRIV
3178,TRIV
3180,TRIV
3182,3
3184,4
3186,TRIV
3188,3
3190,5
3192,TRIV
3194,3
3196,TRIV
3198,TRIV
3200,4
3202,47
3204,TRIV
3206,TRIV
3208,3
3210,TRIV
3212,5
3214,3
3216,TRIV
3218,3
3220,TRIV
3222,TRIV
3224,3
3226,TRIV
3228,TRIV
3230,4
3232,3
3234,TRIV
3236,TRIV
3238,34
3240,TRIV
3242,5
3244,4
3246,TRIV
3248,TRIV
3250,3
3252,TRIV
3254,3
3256,TRIV
3258,TRIV
3260,34
3262,TRIV
3264,TRIV
3266,TRIV
