990,TRIV
992,3
994,3
996,TRIV
998,4
1000,1
1002,TRIV
1004,1
1006,2
1008,TRIV
1010,1
1012,1
1014,TRIV
1016,2
1018,3
1020,TRIV
1022,1
1024,1
1026,TRIV
1028,2
1030,1
1032,TRIV
1034,5
1036,2
1038,TRIV
1040,1
1042,1
1044,TRIV
1046,4
1048,2
1050,TRIV
1052,1
1054,1
1056,TRIV
1058,3
1060,1
1062,TRIV
1064,21
1066,86
1068,TRIV
1070,2
1072,2
1074,TRIV
1076,18
1078,1
1080,TRIV
1082,1
1084,1
1086,TRIV
1088,1
1090,2
1092,TRIV
1094,1
1096,6
1098,TRIV
1100,1
1102,3
1104,TRIV
1106,2
1108,1
1110,TRIV
1112,2
1114,1
1116,TRIV
1118,3
1120,1
1122,TRIV
1124,7
1126,4
1128,TRIV
1130,4
1132,2
1134,TRIV
1136,2
1138,3
1140,TRIV
1142,1
1144,1
1146,TRIV
1148,2
1150,2
1152,TRIV
1154,1
1156,2
1158,TRIV
1160,3
1162,1
1164,TRIV
1166,4
1168,2
1170,TRIV
1172,1
1174,5
1176,TRIV
1178,1
1180,4
1182,TRIV
1184,1
1186,12
1188,TRIV
1190,23
1192,1
1194,TRIV
1196,2
1198,2
1200,TRIV
1202,2
1204,1
1206,TRIV
1208,1
1210,2
1212,TRIV
1214,1
1216,2
1218,TRIV
1220,1
1222,1
1224,TRIV
1226,2
1228,1
1230,TRIV
1232,4
1234,23
1236,TRIV
1238,2
1240,1
1242,TRIV
1244,3
1246,2
1248,TRIV
1250,1
1252,269
1254,TRIV
1256,4
1258,3
1260,TRIV
1262,4
1264,3
1266,TRIV
1268,1
1270,1
1272,TRIV
1274,1
1276,18
1278,TRIV
1280,1
1282,1
1284,TRIV
1286,2
1288,1
1290,TRIV
1292,1
1294,1
1296,TRIV
1298,1
1300,2
1302,TRIV
1304,5
1306,4
1308,TRIV
1310,1
1312,1
1314,TRIV
1316,4
1318,1
1320,TRIV
1322,4
1324,3
1326,TRIV
1328,2
1330,6
1332,TRIV
1334,3
1336,10
1338,TRIV
1340,3
1342,2
1344,TRIV
1346,2
1348,2
1350,TRIV
1352,1
1354,3
1356,TRIV
1358,1
1360,3
1362,TRIV
1364,1
1366,2
1368,TRIV
1370,2
1372,1
1374,TRIV
1376,4
1378,2
1380,TRIV
1382,3
1384,3
1386,TRIV
1388,4
1390,1
1392,TRIV
1394,5
1396,REM
1398,TRIV
1400,1
1402,2
1404,TRIV
1406,2
1408,2
1410,TRIV
1412,2
1414,1
1416,TRIV
1418,1
1420,1
1422,TRIV
1424,1
1426,6
1428,TRIV
1430,1
1432,3
1434,TRIV
1436,40
1438,1
1440,TRIV
1442,1
1444,1
1446,TRIV
1448,4
1450,1
1452,TRIV
1454,9
1456,4
1458,TRIV
1460,5
1462,1
1464,TRIV
1466,6
1468,2
1470,TRIV
1472,1
1474,1
1476,TRIV
1478,1
1480,1
1482,TRIV
1484,1
1486,2
1488,TRIV
1490,1
1492,3
1494,TRIV
1496,8
1498,2
1500,TRIV
1502,1
1504,29
1506,TRIV
1508,3
1510,3
1512,TRIV
1514,1
1516,2
1518,TRIV
1520,2
1522,1
1524,TRIV
1526,2
1528,2
1530,TRIV
1532,2
1534,1
1536,TRIV
1538,2
1540,1
1542,TRIV
1544,1
1546,2
1548,TRIV
1550,1
1552,3
1554,TRIV
1556,2
1558,1
1560,TRIV
1562,1
1564,3
1566,TRIV
1568,3
1570,1
1572,TRIV
1574,1
1576,2
1578,TRIV
1580,3
1582,2
1584,TRIV
1586,2
1588,1
1590,TRIV
1592,1
1594,27
1596,TRIV
1598,1
1600,1
1602,TRIV
1604,1
1606,4
1608,TRIV
1610,1
1612,1
1614,TRIV
1616,2
1618,1
1620,TRIV
1622,3
1624,11
1626,TRIV
1628,1
1630,4
1632,TRIV
1634,13
1636,6
1638,TRIV
1640,2
1642,2
1644,TRIV
1646,28
1648,1
1650,TRIV
1652,2
1654,1
1656,TRIV
1658,1
1660,1
1662,TRIV
1664,3
1666,2
1668,TRIV
1670,3
1672,2
1674,TRIV
1676,4
1678,2
1680,TRIV
1682,3
1684,1
1686,TRIV
1688,1
1690,1
1692,TRIV
1694,3
1696,2
1698,TRIV
1700,1
1702,2
1704,TRIV
1706,2
1708,2
1710,TRIV
1712,1
1714,1
1716,TRIV
1718,3
1720,2
1722,TRIV
1724,1
1726,4
1728,TRIV
1730,2
1732,1
1734,TRIV
1736,4
1738,1
1740,TRIV
1742,2
1744,1
1746,TRIV
1748,3
1750,1
1752,TRIV
1754,19
1756,4
1758,TRIV
1760,9
1762,5
1764,TRIV
1766,2
1768,1
1770,TRIV
1772,5
1774,1
1776,TRIV
1778,1
1780,1
1782,TRIV
1784,7
1786,2
1788,TRIV
1790,2
1792,1
1794,TRIV
1796,2
1798,2
1800,TRIV
1802,1
1804,2343
1806,TRIV
1808,2
1810,3
1812,TRIV
1814,1
1816,4
1818,TRIV
1820,2
1822,1
1824,TRIV
1826,2
1828,3
1830,TRIV
1832,2
1834,27
1836,TRIV
1838,1
1840,5
1842,TRIV
1844,7461
1846,8
1848,TRIV
1850,2
1852,1
1854,TRIV
1856,6
1858,1
1860,TRIV
1862,1
1864,1
1866,TRIV
1868,1
1870,1
1872,TRIV
1874,5
1876,6
1878,TRIV
1880,1
1882,4
1884,TRIV
1886,4
1888,3
1890,TRIV
1892,1
1894,5
1896,TRIV
1898,1
1900,4
1902,TRIV
1904,1
1906,2
1908,TRIV
1910,20
1912,2
1914,TRIV
1916,2
1918,2
1920,TRIV
1922,1
1924,1
1926,TRIV
1928,3
1930,2
1932,TRIV
1934,3
1936,2
1938,TRIV
1940,1
1942,1
1944,TRIV
1946,2
1948,2
1950,TRIV
1952,4
1954,3
1956,TRIV
1958,2
1960,3
1962,TRIV
1964,1
1966,4
1968,TRIV
1970,1
1972,2
1974,TRIV
1976,4
1978,1
1980,TRIV
1982,2
1984,1
1986,TRIV
1988,1
1990,1
1992,TRIV
1994,1
1996,12
1998,TRIV
2000,2
2002,1
2004,TRIV
2006,2
2008,1
2010,TRIV
2012,3
2014,2939
2016,TRIV
2018,1
2020,1
2022,TRIV
2024,3
2026,9168
2028,TRIV
2030,1
2032,2
2034,TRIV
2036,4
2038,3
2040,TRIV
2042,5
2044,1
2046,TRIV
2048,2
2050,2
2052,TRIV
2054,1
2056,2
2058,TRIV
2060,1
2062,2
2064,TRIV
2066,4
2068,3
2070,TRIV
2072,1
2074,1
2076,TRIV
2078,1
2080,1
2082,TRIV
2084,9
2086,4
2088,TRIV
2090,1
2092,5
2094,TRIV
2096,10
2098,2
2100,TRIV
2102,1
2104,1
2106,TRIV
2108,3
2110,9
2112,TRIV
2114,3
2116,4
2118,TRIV
2120,1
2122,1
2124,TRIV
2126,2
2128,1
2130,TRIV
2132,1
2134,1
2136,TRIV
2138,4
2140,2
2142,TRIV
2144,1
2146,4
2148,TRIV
2150,3
2152,1
2154,TRIV
2156,2
2158,2
2160,TRIV
2162,2
2164,19
2166,TRIV
2168,3
2170,1
2172,TRIV
2174,3
2176,4
2178,TRIV
2180,3
2182,5
2184,TRIV
2186,2
2188,2
2190,TRIV
2192,2
2194,1
2196,TRIV
2198,1
2200,2
2202,TRIV
2204,1
2206,2
2208,TRIV
2210,3
2212,1
2214,TRIV
2216,2
2218,4
2220,TRIV
2222,4
2224,3
2226,TRIV
2228,1
2230,1
2232,TRIV
2234,1
2236,18
2238,TRIV
2240,3
2242,1
2244,TRIV
2246,4
2248,5
2250,TRIV
2252,2
2254,161
2256,TRIV
2258,1
2260,1
2262,TRIV
2264,1
2266,2
2268,TRIV
2270,2
2272,1
2274,TRIV
2276,2
2278,1
2280,TRIV
2282,3
2284,1
2286,TRIV
2288,1
2290,2
2292,TRIV
2294,3
2296,2
2298,TRIV
2300,1
2302,1
2304,TRIV
2306,4
2308,2
2310,TRIV
2312,2
2314,5
2316,TRIV
2318,2
2320,3
2322,TRIV
2324,1
2326,4
2328,TRIV
2330,1
2332,1
2334,TRIV
2336,2
2338,1
2340,TRIV
2342,1
