990,TRIV
992,3
994,1
996,TRIV
998,8
1000,2
1002,TRIV
1004,2
1006,1
1008,TRIV
1010,1
1012,2
1014,TRIV
1016,1
1018,1
1020,TRIV
1022,2
1024,2
1026,TRIV
1028,1
1030,1
1032,TRIV
1034,3
1036,1
1038,TRIV
1040,2
1042,2
1044,TRIV
1046,1
1048,1
1050,TRIV
1052,2
1054,2
1056,TRIV
1058,1
1060,1
1062,TRIV
1064,3
1066,1
1068,TRIV
1070,3
1072,4
1074,TRIV
1076,3
1078,2
1080,TRIV
1082,2
1084,1
1086,TRIV
1088,1
1090,1
1092,TRIV
1094,1
1096,3
1098,TRIV
1100,1
1102,3
1104,TRIV
1106,1
1108,2
1110,TRIV
1112,4
1114,1
1116,TRIV
1118,5
1120,1
1122,TRIV
1124,3
1126,1
1128,TRIV
1130,5
1132,4
1134,TRIV
1136,3
1138,5
1140,TRIV
1142,2
1144,2
1146,TRIV
1148,1
1150,1
1152,TRIV
1154,2
1156,4
1158,TRIV
1160,1
1162,2
1164,TRIV
1166,3
1168,1
1170,TRIV
1172,2
1174,3
1176,TRIV
1178,1
1180,5
1182,TRIV
1184,1
1186,3
1188,TRIV
1190,1
1192,2
1194,TRIV
1196,3
1198,1
1200,TRIV
1202,3
1204,2
1206,TRIV
1208,2
1210,1
1212,TRIV
1214,1
1216,4
1218,TRIV
1220,1
1222,2
1224,TRIV
1226,1
1228,1
1230,TRIV
1232,3
1234,1
1236,TRIV
1238,4
1240,2
1242,TRIV
1244,5
1246,1
1248,TRIV
1250,2
1252,3
1254,TRIV
1256,1
1258,6
1260,TRIV
1262,3
1264,3
1266,TRIV
1268,2
1270,2
1272,TRIV
1274,1
1276,1
1278,TRIV
1280,1
1282,2
1284,TRIV
1286,1
1288,1
1290,TRIV
1292,2
1294,1
1296,TRIV
1298,1
1300,1
1302,TRIV
1304,1
1306,5
1308,TRIV
1310,2
1312,2
1314,TRIV
1316,1
1318,1
1320,TRIV
1322,8
1324,1
1326,TRIV
1328,4
1330,7
1332,TRIV
1334,3
1336,5
1338,TRIV
1340,3
1342,4
1344,TRIV
1346,3
1348,4
1350,TRIV
1352,2
1354,3
1356,TRIV
1358,1
1360,6
1362,TRIV
1364,1
1366,4
1368,TRIV
1370,1
1372,2
1374,TRIV
1376,5
1378,1
1380,TRIV
1382,3
1384,5
1386,TRIV
1388,8
1390,2
1392,TRIV
1394,5
1396,1
1398,TRIV
1400,2
1402,3
1404,TRIV
1406,1
1408,4
1410,TRIV
1412,3
1414,2
1416,TRIV
1418,2
1420,1
1422,TRIV
1424,1
1426,1
1428,TRIV
1430,1
1432,3
1434,TRIV
1436,1
1438,2
1440,TRIV
1442,2
1444,1
1446,TRIV
1448,1
1450,1
1452,TRIV
1454,3
1456,1
1458,TRIV
1460,3
1462,2
1464,TRIV
1466,3
1468,1
1470,TRIV
1472,2
1474,2
1476,TRIV
1478,1
1480,1
1482,TRIV
1484,1
1486,1
1488,TRIV
1490,1
1492,6
1494,TRIV
1496,1
1498,4
1500,TRIV
1502,2
1504,3
1506,TRIV
1508,1
1510,5
1512,TRIV
1514,2
1516,3
1518,TRIV
1520,1
1522,2
1524,TRIV
1526,3
1528,1
1530,TRIV
1532,3
1534,2
1536,TRIV
1538,4
1540,1
1542,TRIV
1544,2
1546,1
1548,TRIV
1550,1
1552,3
1554,TRIV
1556,1
1558,2
1560,TRIV
1562,2
1564,1
1566,TRIV
1568,1
1570,2
1572,TRIV
1574,2
1576,1
1578,TRIV
1580,1
1582,3
1584,TRIV
1586,3
1588,2
1590,TRIV
1592,2
1594,1
1596,TRIV
1598,1
1600,2
1602,TRIV
1604,1
1606,1
1608,TRIV
1610,1
1612,2
1614,TRIV
1616,1
1618,1
1620,TRIV
1622,6
1624,1
1626,TRIV
1628,2
1630,3
1632,TRIV
1634,1
1636,3
1638,TRIV
1640,3
1642,3
1644,TRIV
1646,5
1648,2
1650,TRIV
1652,4
1654,1
1656,TRIV
1658,2
1660,1
1662,TRIV
1664,1
1666,1
1668,TRIV
1670,3
1672,3
1674,TRIV
1676,7
1678,4
1680,TRIV
1682,3
1684,2
1686,TRIV
1688,2
1690,1
1692,TRIV
1694,1
1696,1
1698,TRIV
1700,2
1702,4
1704,TRIV
1706,1
1708,4
1710,TRIV
1712,2
1714,2
1716,TRIV
1718,1
1720,1
1722,TRIV
1724,2
1726,3
1728,TRIV
1730,1
1732,2
1734,TRIV
1736,5
1738,1
1740,TRIV
1742,4
1744,1
1746,TRIV
1748,6
1750,1
1752,TRIV
1754,5
1756,1
1758,TRIV
1760,3
1762,3
1764,TRIV
1766,4
1768,2
1770,TRIV
1772,10
1774,1
1776,TRIV
1778,2
1780,1
1782,TRIV
1784,1
1786,1
1788,TRIV
1790,4
1792,2
1794,TRIV
1796,3
1798,1
1800,TRIV
1802,2
1804,3
1806,TRIV
1808,1
1810,5
1812,TRIV
1814,2
1816,7
1818,TRIV
1820,1
1822,2
1824,TRIV
1826,4
1828,1
1830,TRIV
1832,4
1834,3
1836,TRIV
1838,2
1840,3
1842,TRIV
1844,1
1846,3
1848,TRIV
1850,3
1852,2
1854,TRIV
1856,5
1858,1
1860,TRIV
1862,2
1864,1
1866,TRIV
1868,1
1870,1
1872,TRIV
1874,1
1876,1
1878,TRIV
1880,2
1882,8
1884,TRIV
1886,1
1888,5
1890,TRIV
1892,2
1894,5
1896,TRIV
1898,1
1900,5
1902,TRIV
1904,1
1906,3
1908,TRIV
1910,1
1912,4
1914,TRIV
1916,4
1918,4
1920,TRIV
1922,2
1924,2
1926,TRIV
1928,1
1930,1
1932,TRIV
1934,6
1936,4
1938,TRIV
1940,2
1942,2
1944,TRIV
1946,1
1948,1
1950,TRIV
1952,3
1954,6
1956,TRIV
1958,4
1960,3
1962,TRIV
1964,2
1966,3
1968,TRIV
1970,1
1972,3
1974,TRIV
1976,1
1978,2
1980,TRIV
1982,4
1984,1
1986,TRIV
1988,2
1990,1
1992,TRIV
1994,1
1996,1
1998,TRIV
2000,1
2002,2
2004,TRIV
2006,4
2008,1
2010,TRIV
2012,3
2014,1
2016,TRIV
2018,2
2020,2
2022,TRIV
2024,1
2026,1
2028,TRIV
2030,2
2032,4
2034,TRIV
2036,1
2038,5
2040,TRIV
2042,3
2044,2
2046,TRIV
2048,4
2050,1
2052,TRIV
2054,2
2056,3
2058,TRIV
2060,1
2062,3
2064,TRIV
2066,1
2068,5
2070,TRIV
2072,2
2074,2
2076,TRIV
2078,1
2080,1
2082,TRIV
2084,1
2086,1
2088,TRIV
2090,2
2092,10
2094,TRIV
2096,1
2098,4
2100,TRIV
2102,2
2104,2
2106,TRIV
2108,1
2110,1
2112,TRIV
2114,3
2116,3
2118,TRIV
2120,2
2122,2
2124,TRIV
2126,1
2128,1
2130,TRIV
2132,2
2134,1
2136,TRIV
2138,1
2140,1
2142,TRIV
2144,2
2146,5
2148,TRIV
2150,1
2152,2
2154,TRIV
2156,4
2158,1
2160,TRIV
2162,4
2164,19
2166,TRIV
2168,5
2170,2
2172,TRIV
2174,5
2176,1
2178,TRIV
2180,3
2182,10
2184,TRIV
2186,3
2188,4
2190,TRIV
2192,4
2194,2
2196,TRIV
2198,2
2200,1
2202,TRIV
2204,1
2206,4
2208,TRIV
2210,1
2212,2
2214,TRIV
2216,3
2218,1
2220,TRIV
2222,7
2224,3
2226,TRIV
2228,2
2230,2
2232,TRIV
2234,1
2236,1
2238,TRIV
2240,1
2242,2
2244,TRIV
2246,3
2248,1
2250,TRIV
2252,4
2254,3
2256,TRIV
2258,2
2260,2
2262,TRIV
2264,1
2266,1
2268,TRIV
2270,1
2272,2
2274,TRIV
2276,4
2278,1
2280,TRIV
2282,3
2284,1
2286,TRIV
2288,2
2290,1
2292,TRIV
2294,1
2296,4
2298,TRIV
2300,2
2302,2
2304,TRIV
2306,1
2308,1
2310,TRIV
2312,3
2314,3
2316,TRIV
2318,4
2320,3
2322,TRIV
2324,2
2326,7
2328,TRIV
2330,1
2332,2
2334,TRIV
2336,1
2338,1
2340,TRIV
2342,2
2344,1
2346,TRIV
2348,1
2350,3
2352,TRIV
2354,1
2356,3
2358,TRIV
2360,4
2362,2
2364,TRIV
2366,3
2368,1
2370,TRIV
2372,2
2374,1
2376,TRIV
2378,1
2380,1
2382,TRIV
2384,2
2386,1
2388,TRIV
2390,1
2392,4
2394,TRIV
2396,1
2398,14
2400,TRIV
2402,2
2404,5
2406,TRIV
2408,1
2410,3
2412,TRIV
2414,1
2416,5
2418,TRIV
2420,1
2422,4
2424,TRIV
2426,9
2428,2
2430,TRIV
2432,2
2434,1
2436,TRIV
2438,1
2440,3
2442,TRIV
2444,1
2446,3
2448,TRIV
2450,2
2452,6
2454,TRIV
2456,1
2458,2
2460,TRIV
2462,4
2464,1
2466,TRIV
2468,2
2470,1
2472,TRIV
2474,1
2476,3
2478,TRIV
2480,6
2482,8
2484,TRIV
2486,5
2488,5
2490,TRIV
2492,6
2494,2
2496,TRIV
2498,4
2500,1
2502,TRIV
2504,3
2506,5
2508,TRIV
2510,4
2512,2
2514,TRIV
2516,3
2518,1
2520,TRIV
2522,2
2524,3
2526,TRIV
2528,1
2530,2
2532,TRIV
2534,2
2536,1
2538,TRIV
2540,1
2542,2
2544,TRIV
2546,1
2548,1
2550,TRIV
2552,3
2554,1
2556,TRIV
2558,5
2560,5
2562,TRIV
2564,3
2566,3
2568,TRIV
2570,2
2572,6
2574,TRIV
2576,1
2578,4
2580,TRIV
2582,2
2584,2
2586,TRIV
2588,1
2590,1
2592,TRIV
2594,3
2596,4
2598,TRIV
2600,2
2602,4
2604,TRIV
2606,1
2608,2
2610,TRIV
2612,2
2614,1
2616,TRIV
2618,1
2620,3
2622,TRIV
2624,2
2626,4
2628,TRIV
2630,1
2632,3
2634,TRIV
2636,3
2638,2
2640,TRIV
2642,6
2644,1
2646,TRIV
2648,2
2650,2
2652,TRIV
2654,1
2656,1
2658,TRIV
2660,1
2662,2
2664,TRIV
2666,3
2668,1
2670,TRIV
2672,3
2674,1
2676,TRIV
2678,2
2680,1
2682,TRIV
2684,1
2686,1
2688,TRIV
2690,1
2692,3
2694,TRIV
2696,1
2698,2
2700,TRIV
2702,2
2704,1
2706,TRIV
2708,1
2710,1
2712,TRIV
2714,3
2716,1
2718,TRIV
2720,2
2722,2
2724,TRIV
2726,1
2728,1
2730,TRIV
2732,2
2734,6
2736,TRIV
2738,1
2740,2
2742,TRIV
2744,2
2746,1
2748,TRIV
2750,1
2752,4
2754,TRIV
2756,4
2758,2
2760,TRIV
2762,3
2764,1
2766,TRIV
2768,2
2770,3
2772,TRIV
2774,1
2776,3
2778,TRIV
2780,2
2782,2
2784,TRIV
2786,1
2788,1
2790,TRIV
2792,2
2794,1
2796,TRIV
2798,1
2800,1
2802,TRIV
2804,6
2806,3
2808,TRIV
2810,2
2812,6
2814,TRIV
2816,1
2818,5
2820,TRIV
2822,4
2824,2
2826,TRIV
2828,2
2830,1
2832,TRIV
2834,1
2836,4
2838,TRIV
2840,1
2842,2
2844,TRIV
2846,4
2848,1
2850,TRIV
2852,2
2854,1
2856,TRIV
2858,1
2860,3
2862,TRIV
2864,6
2866,5
2868,TRIV
2870,2
2872,4
2874,TRIV
2876,1
2878,2
2880,TRIV
2882,3
2884,1
2886,TRIV
2888,2
2890,3
2892,TRIV
2894,1
2896,11
2898,TRIV
2900,1
2902,6
2904,TRIV
2906,1
2908,2
2910,TRIV
2912,3
2914,1
2916,TRIV
2918,2
2920,4
2922,TRIV
2924,1
2926,3
2928,TRIV
2930,2
2932,7
2934,TRIV
2936,1
2938,4
2940,TRIV
2942,3
2944,2
2946,TRIV
2948,2
2950,1
2952,TRIV
2954,1
2956,4
2958,TRIV
2960,1
2962,2
2964,TRIV
2966,1
2968,1
2970,TRIV
2972,3
2974,3
2976,TRIV
2978,5
2980,4
2982,TRIV
2984,3
2986,4
2988,TRIV
2990,2
2992,2
2994,TRIV
2996,1
2998,1
3000,TRIV
3002,2
3004,6
3006,TRIV
3008,1
3010,2
3012,TRIV
3014,2
3016,1
3018,TRIV
3020,1
3022,3
3024,TRIV
3026,8
3028,2
3030,TRIV
3032,2
3034,1
3036,TRIV
3038,1
3040,2
3042,TRIV
3044,7
3046,1
3048,TRIV
3050,6
3052,2
3054,TRIV
3056,3
3058,1
3060,TRIV
3062,3
3064,1
3066,TRIV
3068,6
3070,2
3072,TRIV
3074,2
3076,1
3078,TRIV
3080,1
3082,3
3084,TRIV
3086,1
3088,4
3090,TRIV
3092,3
3094,3
3096,TRIV
3098,46
3100,2
3102,TRIV
3104,5
3106,1
3108,TRIV
3110,2
3112,2
3114,TRIV
3116,1
3118,1
3120,TRIV
3122,4
3124,6
3126,TRIV
3128,2
3130,5
3132,TRIV
3134,1
3136,3
3138,TRIV
3140,3
3142,3
3144,TRIV
3146,5
3148,4
3150,TRIV
3152,6
3154,2
3156,TRIV
3158,2
3160,1
3162,TRIV
3164,1
3166,1
3168,TRIV
3170,4
3172,2
3174,TRIV
3176,3
3178,1
3180,TRIV
3182,2
3184,1
3186,TRIV
3188,1
3190,3
3192,TRIV
3194,2
3196,12
3198,TRIV
3200,1
3202,3
3204,TRIV
3206,1
3208,2
3210,TRIV
3212,2
3214,1
3216,TRIV
3218,1
3220,2
3222,TRIV
3224,3
3226,1
3228,TRIV
3230,3
3232,3
3234,TRIV
3236,1604
3238,4
3240,TRIV
3242,2
3244,2
3246,TRIV
3248,1
3250,1
3252,TRIV
3254,1
3256,1
3258,TRIV
3260,6
3262,2
3264,TRIV
3266,4
3268,1
3270,TRIV
3272,3
3274,3
3276,TRIV
3278,4
3280,3
3282,TRIV
3284,5
3286,3
3288,TRIV
3290,2
3292,2
3294,TRIV
3296,1
3298,1
3300,TRIV
3302,3
3304,1
3306,TRIV
3308,4
3310,1
3312,TRIV
3314,2
3316,1
3318,TRIV
3320,1
3322,2
3324,TRIV
3326,1
3328,1
3330,TRIV
3332,3
3334,2
3336,TRIV
3338,2
3340,1
3342,TRIV
3344,1
3346,3
3348,TRIV
3350,2
3352,2
3354,TRIV
3356,1
3358,1
3360,TRIV
3362,2
3364,2
3366,TRIV
3368,1
3370,1
3372,TRIV
3374,5
3376,4
3378,TRIV
3380,2
3382,2
3384,TRIV
3386,1
3388,1
3390,TRIV
3392,11
3394,5
3396,TRIV
3398,2
3400,5
3402,TRIV
3404,1
3406,3
3408,TRIV
3410,1
3412,8
3414,TRIV
3416,5
3418,4
3420,TRIV
3422,3
3424,2
3426,TRIV
3428,5
3430,1
3432,TRIV
3434,3
3436,3
3438,TRIV
3440,2
3442,3
3444,TRIV
3446,1
3448,2
3450,TRIV
3452,2
3454,1
3456,TRIV
3458,1
3460,1
3462,TRIV
3464,1
3466,1
3468,TRIV
3470,7
3472,3
3474,TRIV
3476,4
3478,4
3480,TRIV
3482,2
3484,3
3486,TRIV
3488,1
3490,2
3492,TRIV
3494,17
3496,1
3498,TRIV
3500,3
3502,2
3504,TRIV
3506,3
3508,1
3510,TRIV
3512,3
3514,1
3516,TRIV
3518,2
3520,2
3522,TRIV
3524,1
3526,1
3528,TRIV
3530,1
3532,2
3534,TRIV
3536,1
3538,1
3540,TRIV
3542,4
3544,1
3546,TRIV
3548,2
3550,2
3552,TRIV
3554,1
3556,1
3558,TRIV
3560,5
3562,2
3564,TRIV
3566,3
3568,1
3570,TRIV
3572,2
3574,2
3576,TRIV
3578,1
3580,1
3582,TRIV
3584,2
3586,3
3588,TRIV
3590,1
3592,4
3594,TRIV
3596,3
3598,2
3600,TRIV
3602,8
3604,1
3606,TRIV
3608,2
3610,1
3612,TRIV
3614,1
3616,3
3618,TRIV
3620,1
3622,2
3624,TRIV
3626,7
3628,1
3630,TRIV
3632,3
3634,1
3636,TRIV
3638,4
3640,1
3642,TRIV
3644,3
3646,3
3648,TRIV
3650,2
3652,4
3654,TRIV
3656,1
3658,4
3660,TRIV
3662,2
3664,2
3666,TRIV
3668,1
3670,1
3672,TRIV
3674,1
3676,5
3678,TRIV
3680,4
3682,2
3684,TRIV
3686,4
3688,1
3690,TRIV
3692,2
3694,1
3696,TRIV
3698,1
3700,2
3702,TRIV
3704,5
3706,1
3708,TRIV
3710,2
3712,3
3714,TRIV
3716,1
3718,2
3720,TRIV
3722,4
3724,1
3726,TRIV
3728,6
3730,1
3732,TRIV
3734,3
3736,1
3738,TRIV
3740,3
3742,3
3744,TRIV
3746,5
3748,9
3750,TRIV
3752,2
3754,6
3756,TRIV
3758,1
3760,2
3762,TRIV
3764,1
3766,1
3768,TRIV
3770,2
3772,4
3774,TRIV
3776,1
3778,5
3780,TRIV
3782,4
3784,2
3786,TRIV
3788,2
3790,1
3792,TRIV
3794,1
3796,3
3798,TRIV
3800,1
3802,10
3804,TRIV
3806,3
3808,4
3810,TRIV
3812,2
3814,2
3816,TRIV
3818,1
3820,1
3822,TRIV
3824,2
3826,3
3828,TRIV
3830,1
3832,6
3834,TRIV
3836,3
3838,2
3840,TRIV
3842,2
3844,1
3846,TRIV
3848,1
3850,1
3852,TRIV
3854,2
3856,5
3858,TRIV
3860,1
3862,3
3864,TRIV
3866,4
3868,2
3870,TRIV
3872,2
3874,1
3876,TRIV
3878,1
3880,2
3882,TRIV
3884,3
3886,1
3888,TRIV
3890,3
3892,3
3894,TRIV
3896,3
3898,2
3900,TRIV
3902,2
3904,1
3906,TRIV
3908,1
3910,2
3912,TRIV
3914,1
3916,1
3918,TRIV
3920,1
3922,2
3924,TRIV
3926,1
3928,1
3930,TRIV
3932,4
3934,2
3936,TRIV
3938,2
3940,1
3942,TRIV
3944,1
3946,4
3948,TRIV
3950,6
3952,8
3954,TRIV
3956,7
3958,2
3960,TRIV
3962,3
3964,1
3966,TRIV
3968,4
3970,4
3972,TRIV
3974,3
3976,3
3978,TRIV
3980,2
3982,10
3984,TRIV
3986,1
3988,5
3990,TRIV
3992,2
3994,2
3996,TRIV
3998,1
4000,1
4002,TRIV
4004,1
4006,8
4008,TRIV
4010,1
4012,2
4014,TRIV
4016,1
4018,1
4020,TRIV
4022,3
4024,1
4026,TRIV
4028,5
4030,3
4032,TRIV
4034,7
4036,8
4038,TRIV
4040,2
4042,2
4044,TRIV
4046,1
4048,1
4050,TRIV
4052,3
4054,1
4056,TRIV
4058,4
4060,6
4062,TRIV
4064,2
4066,3
4068,TRIV
4070,1
4072,3
4074,TRIV
4076,1
4078,4
4080,TRIV
4082,2
4084,2
4086,TRIV
4088,1
4090,1
4092,TRIV
4094,5
4096,1
4098,TRIV
4100,3
4102,2
4104,TRIV
4106,3
4108,1
4110,TRIV
4112,3
4114,5
4116,TRIV
4118,2
4120,2
4122,TRIV
4124,1
4126,1
4128,TRIV
4130,1
4132,3
4134,TRIV
4136,1
4138,4
4140,TRIV
4142,6
4144,2
4146,TRIV
4148,2
4150,1
4152,TRIV
4154,1
4156,1
4158,TRIV
4160,4
4162,4
4164,TRIV
4166,5
4168,2
4170,TRIV
4172,4
4174,1
4176,TRIV
4178,4
4180,4
4182,TRIV
4184,3
4186,7
4188,TRIV
4190,3
4192,2
4194,TRIV
4196,9
4198,1
4200,TRIV
4202,2
4204,3
4206,TRIV
4208,1
4210,2
4212,TRIV
4214,1
4216,1
4218,TRIV
4220,2
4222,2
4224,TRIV
4226,1
4228,1
4230,TRIV
4232,2
4234,2
4236,TRIV
4238,1
4240,1
4242,TRIV
4244,2
4246,3
4248,TRIV
4250,1
4252,2
4254,TRIV
4256,1
4258,1
4260,TRIV
4262,2
4264,2
4266,TRIV
4268,1
4270,1
4272,TRIV
4274,2
4276,4
4278,TRIV
4280,1
4282,4
4284,TRIV
4286,1
4288,2
4290,TRIV
4292,4
4294,1
4296,TRIV
4298,8
4300,3
4302,TRIV
4304,5
4306,5
4308,TRIV
4310,3
4312,3
4314,TRIV
4316,4
4318,2
4320,TRIV
4322,3
4324,1
4326,TRIV
4328,2
4330,2
4332,TRIV
4334,1
4336,1
4338,TRIV
4340,2
4342,4
4344,TRIV
4346,1
4348,2
4350,TRIV
4352,6
4354,1
4356,TRIV
4358,6
4360,1
4362,TRIV
4364,2
4366,4
4368,TRIV
4370,1
4372,6
4374,TRIV
4376,4
4378,5
4380,TRIV
4382,2
4384,6
4386,TRIV
4388,1
4390,6
4392,TRIV
4394,1
4396,3
4398,TRIV
4400,2
4402,4
4404,TRIV
4406,1
4408,5
4410,TRIV
4412,2
4414,2
4416,TRIV
4418,1
4420,1
4422,TRIV
4424,3
4426,4
4428,TRIV
4430,3
4432,2
4434,TRIV
4436,3
4438,1
4440,TRIV
4442,2
4444,1
4446,TRIV
4448,1
4450,6
4452,TRIV
4454,1
4456,3
4458,TRIV
4460,1
4462,11
4464,TRIV
4466,3
4468,4
4470,TRIV
4472,2
4474,2
4476,TRIV
4478,1
4480,1
4482,TRIV
4484,2
4486,3
4488,TRIV
4490,1
4492,3
4494,TRIV
4496,3
4498,2
4500,TRIV
4502,4
4504,1
4506,TRIV
4508,2
4510,1
4512,TRIV
4514,1
4516,1
4518,TRIV
4520,1
4522,3
4524,TRIV
4526,8
4528,10
4530,TRIV
4532,6
4534,3
4536,TRIV
4538,2
4540,2
4542,TRIV
4544,1
4546,1
4548,TRIV
4550,5
4552,2
4554,TRIV
4556,3
4558,1
4560,TRIV
4562,4
4564,1
4566,TRIV
4568,4
4570,3
4572,TRIV
4574,2
4576,3
4578,TRIV
4580,1
4582,2
4584,TRIV
4586,17
4588,1
4590,TRIV
4592,4
4594,1
4596,TRIV
4598,4
4600,1
4602,TRIV
4604,6
4606,7
4608,TRIV
4610,3
4612,2
4614,TRIV
4616,3
4618,1
4620,TRIV
4622,3
4624,3
4626,TRIV
4628,2
4630,2
4632,TRIV
4634,1
4636,1
4638,TRIV
4640,1
4642,2
4644,TRIV
4646,1
4648,1
4650,TRIV
4652,3
4654,1
4656,TRIV
4658,6
4660,1
4662,TRIV
4664,2
4666,5
4668,TRIV
4670,1
4672,14
4674,TRIV
4676,1
4678,4
4680,TRIV
4682,2
4684,6
4686,TRIV
4688,1
4690,5
4692,TRIV
4694,2
4696,3
4698,TRIV
4700,1
4702,3
4704,TRIV
4706,3
4708,4
4710,TRIV
4712,2
4714,2
4716,TRIV
4718,1
4720,1
4722,TRIV
4724,2
4726,1
4728,TRIV
4730,1
4732,3
4734,TRIV
4736,4
4738,8
4740,TRIV
4742,2
4744,5
4746,TRIV
4748,1
4750,2
4752,TRIV
4754,6
4756,1
4758,TRIV
4760,3
4762,3
4764,TRIV
4766,3
4768,5
4770,TRIV
4772,3
4774,2
4776,TRIV
4778,2
4780,1
4782,TRIV
4784,1
4786,1
4788,TRIV
4790,1
4792,2
4794,TRIV
4796,1
4798,1
4800,TRIV
4802,6
4804,2
4806,TRIV
4808,2
4810,1
4812,TRIV
4814,1
4816,5
4818,TRIV
4820,11
4822,2
4824,TRIV
4826,7
4828,1
4830,TRIV
4832,7
