2102,5
2104,2
2106,1
2108,1
2110,TRIV
2112,2
2114,3
2116,2
2118,2
2120,TRIV
2122,6
2124,1
2126,1
2128,2
2130,TRIV
2132,1
2134,8
2136,1
2138,1
2140,TRIV
2142,3
2144,3
2146,12
2148,1
2150,TRIV
2152,4
2154,2
2156,1
2158,6
2160,TRIV
2162,3
2164,4
2166,4
2168,3
2170,TRIV
2172,3
2174,1
2176,4
2178,2
2180,TRIV
2182,2
2184,3
2186,3
2188,2
2190,TRIV
2192,7
2194,4
2196,2
2198,1
2200,TRIV
2202,1
2204,7
2206,8
2208,1
2210,TRIV
2212,2
2214,2
2216,1
2218,2
2220,TRIV
2222,3
2224,8
2226,2
2228,257
2230,TRIV
2232,1
2234,1
2236,4
2238,1
2240,TRIV
2242,2
2244,2
2246,1
2248,2
2250,TRIV
2252,3
2254,4
2256,2
2258,3
2260,TRIV
2262,1
2264,1
2266,6
2268,1
2270,TRIV
2272,2
2274,3
2276,1
2278,4
2280,TRIV
2282,1
2284,2
2286,2
2288,1
2290,TRIV
2292,1
2294,5
2296,6
2298,3
2300,TRIV
2302,4
2304,1
2306,1
2308,2
2310,TRIV
2312,3
2314,2
2316,2
2318,5
2320,TRIV
2322,2
2324,5
2326,2
2328,1
2330,TRIV
2332,2
2334,1
2336,1
2338,4
2340,TRIV
2342,1
2344,4
2346,1
2348,3
2350,TRIV
2352,1
2354,5
2356,2
2358,2
2360,TRIV
2362,6
2364,2
2366,1
2368,2
2370,TRIV
2372,1
2374,2
2376,1
2378,1
2380,TRIV
2382,5
2384,1
2386,2
2388,1
2390,TRIV
2392,2
2394,1
2396,3
2398,2
2400,TRIV
2402,5
2404,10
2406,1
2408,9
2410,TRIV
2412,1
2414,3
2416,2
2418,1
2420,TRIV
2422,2
2424,3
2426,3
2428,28
2430,TRIV
2432,1
2434,2
2436,1
2438,5
2440,TRIV
2442,1
2444,5
2446,18
2448,2
2450,TRIV
2452,2
2454,1
2456,5
2458,4
2460,TRIV
2462,1
2464,4
2466,3
2468,1
2470,TRIV
2472,1
2474,7
2476,126
2478,2
2480,TRIV
2482,102
2484,3
2486,7
2488,60
2490,TRIV
2492,3
2494,4
2496,2
2498,1
2500,TRIV
2502,6
2504,7
2506,2
2508,3
2510,TRIV
2512,4
2514,2
2516,1
2518,2
2520,TRIV
2522,3
2524,2
2526,1
2528,5
2530,TRIV
2532,2
2534,1
2536,8
2538,1
2540,TRIV
2542,4
2544,1
2546,1
2548,10
2550,TRIV
2552,1
2554,2
2556,4
2558,3
2560,TRIV
2562,3
2564,3
2566,2
2568,2
2570,TRIV
2572,16
2574,1
2576,5
2578,4
2580,TRIV
2582,3
2584,2
2586,1
2588,1
2590,TRIV
2592,2
2594,3
2596,2
2598,6
2600,TRIV
2602,224
2604,1
2606,3
2608,2
2610,TRIV
2612,1
2614,132
2616,1
2618,5
2620,TRIV
2622,2
2624,3
2626,4
2628,1
2630,TRIV
2632,2
2634,2
2636,7
2638,2
2640,TRIV
2642,1
2644,6
2646,2
2648,9
2650,TRIV
2652,1
2654,1
2656,10
2658,1
2660,TRIV
2662,2
2664,2
2666,1
2668,2
2670,TRIV
2672,1
2674,2
2676,3
2678,1
2680,TRIV
2682,1
2684,1
2686,2
2688,1
2690,TRIV
2692,48
2694,1
2696,5
2698,4
2700,TRIV
2702,1
2704,2
2706,1
2708,1
2710,TRIV
2712,3
2714,1
2716,2
2718,3
2720,TRIV
2722,4
2724,1
2726,1
2728,2
2730,TRIV
2732,3
2734,4
2736,1
2738,7
2740,TRIV
2742,2
2744,1
2746,4
2748,1
2750,TRIV
2752,2
2754,3
2756,5
2758,8
2760,TRIV
2762,1
2764,2
2766,2
2768,9
2770,TRIV
2772,1
2774,477
2776,2
2778,2
2780,TRIV
2782,4
2784,1
2786,1
2788,4
2790,TRIV
2792,1
2794,2
2796,1
2798,1
2800,TRIV
2802,3
2804,7
2806,10
2808,2
2810,TRIV
2812,2
2814,1
2816,59
2818,2
2820,TRIV
2822,17
2824,4
2826,2
2828,1
2830,TRIV
2832,1
2834,9
2836,2
2838,1
2840,TRIV
2842,4
2844,3
2846,1
2848,8
2850,TRIV
2852,1
2854,2
2856,1
2858,9
2860,TRIV
2862,2
2864,7
2866,4
2868,6
2870,TRIV
2872,2
2874,1
2876,3
2878,2
2880,TRIV
2882,1
2884,2
2886,3
2888,7
2890,TRIV
2892,1
2894,3
2896,6
2898,1
2900,TRIV
2902,2
2904,1
2906,7
2908,4
2910,TRIV
2912,1
2914,2
2916,3
2918,5
2920,TRIV
2922,1
2924,3
2926,8
2928,2
2930,TRIV
2932,2
2934,1
2936,3
2938,2
2940,TRIV
2942,3
2944,2
2946,2
2948,1
2950,TRIV
2952,1
2954,3
2956,4
2958,1
2960,TRIV
2962,6
2964,1
2966,1
2968,4
2970,TRIV
2972,7
2974,2
2976,2
2978,11
2980,TRIV
2982,4
2984,3
2986,2
2988,4
2990,TRIV
2992,4
2994,1
2996,1
2998,2
3000,TRIV
3002,23
3004,8
3006,1
3008,5
3010,TRIV
3012,2
3014,1
3016,2
3018,1
3020,TRIV
3022,36
3024,2
3026,5
3028,54
3030,TRIV
3032,1
3034,4
3036,1
3038,3
3040,TRIV
3042,2
3044,1
3046,4
3048,4
3050,TRIV
3052,4
3054,2
3056,1
3058,2
3060,TRIV
3062,1
3064,2
3066,3
3068,203
3070,TRIV
3072,4
3074,1
3076,4
3078,1
3080,TRIV
3082,12
3084,1
3086,5
3088,6
3090,TRIV
3092,3
3094,2
3096,2
3098,7
3100,TRIV
3102,4
3104,1
3106,6
3108,4
3110,TRIV
3112,2
3114,1
3116,1
3118,6
3120,TRIV
3122,5
3124,6
3126,3
3128,3
3130,TRIV
3132,1
3134,3
3136,4
3138,2
3140,TRIV
3142,2
3144,2
3146,3
3148,6
3150,TRIV
3152,5
3154,4
3156,2
3158,1
3160,TRIV
3162,1
3164,1
3166,2
3168,4
3170,TRIV
3172,4
3174,3
3176,1
3178,2
3180,TRIV
3182,1
3184,2
3186,1
3188,3
3190,TRIV
3192,2
3194,3
3196,2
3198,1
3200,TRIV
3202,54
3204,1
3206,3
3208,4
3210,TRIV
3212,1
3214,6
3216,1
3218,3
3220,TRIV
3222,3
3224,1
3226,2
3228,2
3230,TRIV
3232,2
3234,2
3236,3
3238,4
3240,TRIV
3242,5
3244,6
3246,1
3248,1
3250,TRIV
3252,1
3254,1
3256,4
3258,10
3260,TRIV
3262,170
3264,3
3266,1
3268,14
3270,TRIV
3272,5
3274,2
3276,2
3278,11
3280,TRIV
3282,2
3284,7
3286,4
3288,2
3290,TRIV
3292,4
3294,1
3296,1
3298,2
3300,TRIV
3302,1
3304,2
3306,2
3308,1
3310,TRIV
3312,14
3314,1
3316,20
3318,1
3320,TRIV
3322,2
3324,1
3326,1
3328,22
3330,TRIV
3332,3
3334,2
3336,2
3338,1
3340,TRIV
3342,1
3344,3
3346,2
3348,2
3350,TRIV
3352,8
3354,1
3356,1
3358,12
3360,TRIV
3362,11
3364,2
3366,1
3368,1
3370,TRIV
3372,8
3374,3
3376,4
3378,4
3380,TRIV
3382,2
3384,1
3386,1
3388,2
3390,TRIV
3392,3
3394,4
3396,4
3398,13
3400,TRIV
3402,1
3404,3
3406,6
3408,1
3410,TRIV
3412,6
3414,3
3416,3
3418,214
3420,TRIV
3422,3
3424,2
3426,4
3428,1
3430,TRIV
3432,2
3434,3
3436,2
3438,2
3440,TRIV
3442,2
3444,1
3446,3
3448,4
3450,TRIV
3452,1
3454,4
3456,1
3458,1
3460,TRIV
3462,1
3464,1
3466,2
3468,3
3470,TRIV
3472,12
3474,2
3476,21
3478,16
3480,TRIV
3482,3
3484,14
3486,1
3488,3
3490,TRIV
3492,2
3494,1
3496,6
3498,3
3500,TRIV
3502,2
3504,2
3506,1
3508,2
3510,TRIV
3512,1
3514,2
3516,2
3518,3
3520,TRIV
3522,1
3524,1
3526,38
3528,1
3530,TRIV
3532,2
3534,1
3536,1
3538,6
3540,TRIV
3542,1
3544,8
3546,2
3548,3
3550,TRIV
3552,1
3554,1
3556,2
3558,2
3560,TRIV
3562,8
3564,5
3566,1
3568,2
3570,TRIV
3572,3
3574,126
3576,1
3578,1
3580,TRIV
3582,2
3584,3
3586,4
3588,1
3590,TRIV
3592,2
3594,3
3596,1103
3598,2
3600,TRIV
3602,1
3604,4
3606,2
3608,1
3610,TRIV
3612,1
3614,3
3616,4
3618,1
3620,TRIV
3622,198
3624,6
3626,1
3628,4
3630,TRIV
3632,1
3634,2
3636,3
3638,1
3640,TRIV
3642,3
3644,3
3646,2
3648,2
3650,TRIV
3652,2
3654,1
3656,5
3658,4
3660,TRIV
3662,11
3664,4
3666,1
3668,1
3670,TRIV
3672,1
3674,7
3676,2
3678,3
3680,TRIV
3682,10
3684,2
3686,1
3688,10
3690,TRIV
3692,1
3694,2
3696,1
3698,3
3700,TRIV
3702,2
3704,1
3706,28
3708,2
3710,TRIV
3712,4
3714,1
3716,5
3718,14
3720,TRIV
3722,1
3724,4
3726,3
3728,1
3730,TRIV
3732,4
3734,1
3736,2
3738,3
3740,TRIV
3742,2
3744,2
3746,5
3748,4
3750,TRIV
3752,3
3754,2
3756,1
3758,5
3760,TRIV
3762,1
3764,1
3766,4
3768,2
3770,TRIV
3772,2
3774,1
3776,7
3778,2
3780,TRIV
3782,3
3784,4
3786,3
3788,1
3790,TRIV
3792,1
3794,3
3796,2
3798,1
3800,TRIV
3802,6
3804,3
3806,3
3808,2
3810,TRIV
3812,7
3814,14
3816,1
3818,1
3820,TRIV
3822,2
3824,5
3826,2
3828,1
3830,TRIV
3832,4
3834,5
3836,5
3838,2
3840,TRIV
3842,1
3844,6
3846,1
3848,1
3850,TRIV
3852,2
3854,9
3856,2
3858,1
3860,TRIV
3862,12
3864,2
3866,5
3868,4
3870,TRIV
3872,1
3874,4702
3876,1
3878,3
3880,TRIV
3882,2
3884,1
3886,2
3888,3
3890,TRIV
3892,2
3894,2
3896,3
3898,2
3900,TRIV
3902,1
3904,2
3906,1
3908,23
3910,TRIV
3912,1
3914,1
3916,6
3918,1
3920,TRIV
3922,2
3924,1
3926,1
3928,6
3930,TRIV
3932,3
3934,6
3936,4
3938,1
3940,TRIV
3942,1
3944,5
3946,6
3948,3
3950,TRIV
3952,6
3954,3
3956,11
3958,4
3960,TRIV
3962,1
3964,2
3966,3
3968,3
3970,TRIV
3972,4
3974,3
3976,2
3978,2
3980,TRIV
3982,2
3984,1
3986,3
3988,2
3990,TRIV
3992,9
3994,2
3996,1
3998,1
4000,TRIV
4002,1
4004,3
4006,8
4008,1
4010,TRIV
4012,4
4014,1
4016,1
4018,4
4020,TRIV
4022,1
4024,2
4026,2
4028,3
4030,TRIV
4032,2
4034,3
4036,6
4038,4
4040,TRIV
4042,210
4044,1
4046,1
4048,2
4050,TRIV
4052,1
4054,2
4056,6
4058,7
4060,TRIV
4062,5
4064,7
4066,2
4068,1
4070,TRIV
4072,6
4074,1
4076,3
4078,4
4080,TRIV
4082,5
4084,6
4086,1
4088,1
4090,TRIV
4092,3
4094,1
4096,4
4098,4
4100,TRIV
4102,2
4104,2
4106,1
4108,2
4110,TRIV
4112,5
4114,2
4116,3
4118,3
4120,TRIV
4122,1
4124,1
4126,4
4128,1
4130,TRIV
4132,2
4134,1
4136,3
4138,6
4140,TRIV
4142,7
4144,14
4146,3
4148,1
4150,TRIV
4152,1
4154,1
4156,30
4158,3
4160,TRIV
4162,4
4164,3
4166,13
4168,4
4170,TRIV
4172,1
4174,4
4176,2
4178,9
4180,TRIV
4182,5
4184,5
4186,2
4188,4
4190,TRIV
4192,2
4194,2
4196,1
4198,3074
4200,TRIV
4202,3
4204,2
4206,1
4208,5
4210,TRIV
4212,1
4214,1
4216,2
4218,2
4220,TRIV
4222,16
4224,1
4226,1
4228,2
4230,TRIV
4232,3
4234,2
4236,1
4238,1
4240,TRIV
4242,6
4244,5
4246,2
4248,1
4250,TRIV
4252,4
4254,1
4256,1
4258,2
4260,TRIV
4262,7
4264,2
4266,1
4268,1
4270,TRIV
4272,2
4274,33
4276,14
4278,1
4280,TRIV
4282,14
4284,1
4286,5
4288,6
4290,TRIV
4292,1
4294,4
4296,3
4298,3
4300,TRIV
4302,2
4304,35
4306,4
4308,4
4310,TRIV
4312,2
4314,2
4316,3
4318,4
4320,TRIV
4322,1
4324,2
4326,3
4328,9
4330,TRIV
4332,1
4334,1
4336,6
4338,2
4340,TRIV
4342,4
4344,1
4346,7
4348,2
4350,TRIV
4352,1
4354,6
4356,3
4358,1
4360,TRIV
4362,4
4364,5
4366,2
4368,1
4370,TRIV
4372,2
4374,4
4376,11
4378,4
4380,TRIV
4382,3
4384,2
4386,1
4388,3
4390,TRIV
4392,1
4394,3
4396,2
4398,2
4400,TRIV
4402,8
4404,1
4406,7
4408,REM
4410,TRIV
4412,5
4414,4
4416,1
4418,1
4420,TRIV
4422,2
4424,3
4426,2
4428,12
4430,TRIV
4432,2
4434,4
4436,1
4438,2
4440,TRIV
4442,1
4444,8
4446,1
4448,5
4450,TRIV
4452,1
4454,11
4456,2
4458,1
4460,TRIV
4462,4
4464,5
4466,3
4468,2
4470,TRIV
4472,3
4474,4
4476,1
4478,1
4480,TRIV
4482,2
4484,7
4486,8
4488,1
4490,TRIV
4492,2
4494,2
4496,3
4498,2
4500,TRIV
4502,1
4504,6
4506,11
4508,1
4510,TRIV
4512,1
4514,1
4516,8
4518,1
4520,TRIV
4522,2
4524,2
4526,3
4528,4
4530,TRIV
4532,3
4534,8
4536,2
4538,3
4540,TRIV
4542,1
4544,1
4546,4
4548,3
4550,TRIV
4552,6
4554,3
4556,1
4558,2
4560,TRIV
4562,1
4564,4
4566,2
4568,9
4570,TRIV
4572,2
4574,5
4576,6
4578,1
4580,TRIV
4582,10
4584,4
4586,1
4588,10
4590,TRIV
4592,1
4594,6
4596,2
4598,1
4600,TRIV
4602,4
4604,3
4606,4
4608,3
4610,TRIV
4612,2
4614,2
4616,1
4618,2
4620,TRIV
4622,17
4624,2
4626,2
4628,5
4630,TRIV
4632,1
4634,1
4636,4
4638,1
4640,TRIV
4642,68
4644,1
4646,1
4648,2
4650,TRIV
4652,1
4654,2
4656,4
4658,1
4660,TRIV
4662,3
4664,3
4666,2
4668,1
4670,TRIV
4672,4
4674,1
4676,3
4678,2
4680,TRIV
4682,17
4684,4
4686,1
4688,3
4690,TRIV
4692,3
4694,45
4696,2
4698,1
4700,TRIV
4702,6
4704,2
4706,3
4708,2
4710,TRIV
4712,7
4714,2130
4716,1
4718,1
4720,TRIV
4722,4
4724,1
4726,2
4728,1
4730,TRIV
4732,6
4734,2
4736,3
4738,50
4740,TRIV
4742,5
4744,6
4746,1
4748,5
4750,TRIV
4752,3
4754,1
4756,4
4758,2
4760,TRIV
4762,2
4764,2
4766,7
4768,2
4770,TRIV
4772,51
4774,2
4776,2
4778,1
4780,TRIV
4782,1
4784,1
4786,6
4788,1
4790,TRIV
4792,2
4794,1
4796,1
4798,640
4800,TRIV
4802,5
4804,8
4806,2
4808,1
4810,TRIV
4812,1
4814,7
4816,4
4818,3
4820,TRIV
4822,14
4824,4
4826,1
4828,8
4830,TRIV
4832,3
4834,8
4836,2
4838,5
4840,TRIV
4842,3
4844,3
4846,2
4848,3
4850,TRIV
4852,2
4854,4
4856,1
4858,4
4860,TRIV
4862,3
4864,2
4866,1
4868,3
4870,TRIV
4872,1
4874,3
4876,4
4878,2
4880,TRIV
4882,4
4884,1
4886,3
4888,8
4890,TRIV
4892,5
4894,2
4896,3
4898,1
4900,TRIV
4902,4
4904,1
4906,2
4908,2
4910,TRIV
4912,2
4914,1
4916,9
4918,2
4920,TRIV
4922,7
4924,6
4926,1
4928,1
4930,TRIV
4932,1
4934,3
4936,266
4938,1
4940,TRIV
4942,2
4944,2
4946,1
4948,2
4950,TRIV
4952,1
4954,20
4956,3
4958,2333
4960,TRIV
4962,1
4964,1
4966,4
4968,1
4970,TRIV
4972,8
4974,2
4976,3
4978,2
4980,TRIV
4982,1
4984,2
4986,2
4988,1
4990,TRIV
4992,5
4994,1
4996,2
4998,1
5000,TRIV
5002,6
5004,1
5006,1
5008,10
5010,TRIV
5012,7
5014,2
5016,1
5018,1
5020,TRIV
5022,3
5024,11
5026,2
5028,3
5030,TRIV
5032,4
5034,1
5036,5
5038,6
5040,TRIV
5042,3
5044,4
5046,1
5048,4733
5050,TRIV
5052,2
5054,1
5056,2
5058,4
5060,TRIV
5062,2
5064,3
5066,5
5068,4
5070,TRIV
5072,1
5074,2
5076,1
5078,7
5080,TRIV
5082,1
5084,3
5086,4
5088,2
5090,TRIV
5092,4
5094,1
5096,1
5098,10
5100,TRIV
5102,1
5104,28
5106,3
5108,1
5110,TRIV
5112,3
5114,1
5116,4
5118,4
5120,TRIV
5122,2
5124,4
5126,51
5128,2
5130,TRIV
5132,7
5134,6
5136,3
5138,5
5140,TRIV
5142,1
5144,5
5146,2
5148,1
5150,TRIV
5152,30
5154,2
5156,3
5158,4
5160,TRIV
5162,1
5164,2
5166,1
5168,5
5170,TRIV
5172,2
5174,1
